global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5514.744172684264	10.941912211332236	119.72544284050151	30412403.290155053	9508.123763289304	-33.30961906739503	90404417.49802676	1109.5307224149667	5218.262563614059	9.202013790940327	27230264.182815973	84.67705780865597	6209.838976471897	6475.604539537785	0.984543	29.156195	0.0760442	0.038069	-0.1145721608	0.2108286353	0.0807538442	-0.0831003281	0.0457488911	-0.056828709	-0.0692931069	0.0452369469	0.0387345984	-0.0467985793	0.0800480643	0.0614610017	-0.1089827036	-0.0266834551	-0.1571815643	-0.0081174924	0.0398361351	-0.0646809954	0.0119623132	0.0812407141	-0.0058370705	0.0518166994	-0.0413928628	-0.0041019087	0.1060022347	0.0983649042	-0.1262988232	-0.1165540532	-0.1605664225	-0.1093512267	0.1163050718	-0.0864127923	-0.0123931557	-0.0711652375	-0.0164626887	0.0064832203	0.0955500054	0.0848333112	-0.0652455629	0.006849209	-0.0251367063	0.0175896139	0.0322566854	-0.0119010052	-0.08237777	0.0552702146	0.0882767738	-0.0546155638	-0.080569501	0.0533293056	-0.039063794	-0.0986639155	-0.1023148401	-0.0424005494	-0.0896716235	-0.0256974004	-0.0428711549	0.0852298677	0.0060667263	0.0985331392	-0.1018094126	0.1549608659	-0.0084330468	-0.0263980521	-0.0312194628	-0.0562460376	0.0092280211	0.1333101222	0.0827268918	0.1288643276	-0.1662905933	-0.0400546971	0.0613397681	0.0507234127	0.1062408629	0.0336868918	-0.0050847113	0.0009007458	0.061672154	0.1293590653	-0.0114403462	-0.0193028713	0.0586937587	0.0239865951	-0.0665211813	-0.0119234952	0.0555516395	-0.058423381	-0.0390659039	-0.0488905725	0.0494948161	0.0002555781	0.1206341154	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0390981	0.0001148999999999	1.320200999999866e-08	0.0015286614236099	-0.0562732	0.0054410999999999	2.960556920999997e-05	0.00316667303824	0.44031	-0.034313	0.001177381969	0.1938728960999999	-0.00194801	-0.0003175599999999	3.7947429601e-06	1.0084435359999997e-07	-0.00410945	-0.0001853599999999	1.68875793025e-05	3.4358329599999955e-08	0.0011935	0.0002205839999999	1.4244422499999998e-06	4.8657301055999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5491.714789727143	-23.029382957121012	530.3524793857359	30158931.331707843	9486.605376640771	-21.518386648533124	89995681.5721096	463.0409639557686	5210.457501703207	-7.805061910852601	27148867.37705522	60.91899143224205	6205.243806023599	6528.856701229691	1.0528	31.177544	0.0842061999999999	0.0394144	-0.0513852319	0.1862622982	0.0573050521	-0.0489142362	-0.0036924646	0.2206655938	0.0510019265	0.0311329472	-0.0125962598	-0.0468567775	0.0571430951	0.0492913209	-0.0460943729	-0.0864705305	-0.0402494153	0.0443932727	0.0709167046	-0.039130778	-0.083457093	-0.0459585167	0.0047426399	-0.0194635942	-0.1380531533	-0.1560508761	-0.0449569233	0.0827301944	0.0313379895	0.0310929347	-0.0524041795	-0.1213754818	0.0497448621	0.1406961249	-0.082898672	-0.0810546409	-0.1586714164	-0.1106384278	-0.0348217648	0.0556574901	0.176324467	-0.1745263241	-0.0642826767	-0.0581364185	-0.0282461549	-0.0181673548	-0.0575257821	0.0332041214	0.0246827929	-0.078689568	-0.0898251377	0.0558298658	-0.0132888095	-0.043785978	0.0180591209	-0.0340124883	-0.114236815	0.0977755318	-0.0805288556	0.1872797332	0.106692572	-0.0669853691	0.102838509	0.084070701	0.0066738603	0.105033678	0.0770888268	-0.0902025415	0.1211039582	0.0862402392	-0.1237271023	0.1012703696	-0.1391802735	-0.0990422277	0.0492871214	0.0637882397	0.032162254	-0.0623501446	0.0293150575	-0.0555201889	0.0289266803	0.0805239283	0.0548946199	-0.0081142162	0.0686628926	-0.2068104111	0.0896085656	-0.0399866969	0.0222328819	0.0756979778	-0.0117727586	0.0305963401	0.0593182697	-0.0454166751	0.1235984033	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0375413	-0.0015567999999999	2.423626239999991e-06	0.00140934920569	-0.0544005	0.0018727	3.5070052900000186e-06	0.00295941440025	0.420239	-0.020071	0.000402845041	0.1766008171209999	-0.0024374	-0.00048939	5.94091876e-06	2.3950257210000013e-07	-0.00377302	0.0003364299999999	1.42356799204e-05	1.1318514489999969e-07	0.000805206	-0.0003882939999999	6.483567024360001e-07	1.507722304359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.480700398503	-30.23408932864004	914.1001575321854	29827771.44082533	9493.30569817266	6.700321531889131	90122853.0789575	44.894308630697104	5203.735204514703	-6.722297188503944	27078860.07870568	45.18927949056803	6204.6096572159	6363.874047556054	1.127503	33.389801	0.0649773999999999	0.0377496	-0.1232079325	0.0316207732	0.1174390765	-0.0287639458	-0.0033225183	-0.0349085528	-0.0394666038	0.050500141	0.0536449009	0.0128106917	0.0646487172	0.0854950226	-0.098320164	-0.0471151943	0.0307615857	-0.1097468176	0.0378806917	0.0125190831	-0.0187100726	-0.0052909978	0.0152231416	0.0545735591	-0.0006277637	0.0521724819	-0.063859567	0.0360647814	-0.0404547913	0.0228941121	-0.0060903787	0.0471328707	0.0771024726	-0.0059777236	0.0585214971	-0.0869687542	0.0312342147	0.0522852527	0.022760996	0.0830339696	0.0811286364	0.1572714333	0.0065148724	0.0381640371	-0.0387022804	-0.0215350047	-0.0082388442	0.0610070261	0.0685210849	-0.0645259663	-0.0766563506	0.0405882937	0.0465051896	-0.0920184998	0.1252382471	-0.1140069067	0.091775853	0.0712734336	-0.0752646287	-0.0562113977	0.1111778895	0.0247408492	0.020498506	-0.0041499643	-0.0503841905	0.0887350722	-0.0779605732	-0.0995710687	0.0284506814	-0.0003987353	-0.068362998	0.1288827403	-0.109352143	-0.0379576265	-0.0229716283	0.0192323831	0.0512290176	-0.0019494299	-0.0400528871	0.007570502	-0.0769135862	0.0407290563	0.0136222634	-0.0500038542	0.0826151801	0.0634542951	-0.0436243019	-0.1103314763	0.0859443642	-0.0207118316	-0.0615916751	-0.0733696775	0.0422178469	-0.0200193153	0.0879532763	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0400061	0.0024648	6.075239040000015e-06	0.00160048803721	-0.0510231	0.0033773999999999	1.140683075999997e-05	0.00260335673361	0.446086	0.025847	0.000668067409	0.198992719396	-0.00268837	-0.0002509699999999	7.227333256899999e-06	6.298594089999985e-08	-0.00379952	-2.649999999999961e-05	1.44363522304e-05	7.022499999999796e-10	0.0011935	0.0003882939999999	1.4244422499999998e-06	1.507722304359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5460.466993073088	-1.013707325415453	1.027602541600951	29816699.78244065	9520.577918660358	27.27222048769727	90641403.90528318	743.7740103295746	5203.282381530435	-0.4528229842680957	27074147.541945037	0.205048655081464	6210.429222943282	6409.249743356208	1.060929	31.418301	0.0442307999999999	0.0199101	-0.0626566561	0.0978274032	-0.099369337	-0.0025626803	0.0602503608	0.076575525	0.0434511535	0.0360918242	0.0012694785	0.0513905168	0.0449602134	0.1120554656	-0.0236901066	-0.0948203147	0.0065247374	-0.0225833125	0.0702034156	-0.0196218772	-0.0201768631	-0.0115473977	-0.0764601297	-0.0339370614	-0.0786308012	-0.1777893438	0.0259699825	-0.1485283046	0.0279905128	0.0360084301	0.0566607384	-0.0566054395	-0.1041326196	-0.0740115676	0.1427329702	-0.0773635319	0.0137674332	0.0409515084	0.0324580078	0.0181547107	-0.1064285884	0.1161330232	0.0486365131	0.0112868147	0.1139092819	-0.0276730688	0.0498766888	0.0361518421	0.0307613039	-0.1043558787	-0.0359487729	0.0482918621	0.0821530404	-0.0628185642	0.060797879	0.0128048165	-0.0284536054	-0.0026284254	-0.0987811023	0.026965779	-0.0319075876	-0.1219248438	-0.0458710955	-0.1091027213	0.1583973141	-0.0551318061	-0.0239123268	0.0414723106	-0.0911972668	-0.1881371128	0.0624066546	0.1008282074	-0.0772042368	-0.060160884	-0.0296222336	0.0460767557	-0.0344066515	-0.0756648076	0.0275046605	-0.0052034294	-0.0570841983	0.0520401742	0.0663646365	-0.0181494883	0.0106966408	-0.1214368538	-0.0166265518	-0.0065398234	-0.025395352	0.0312040538	-0.0001740628	0.0320867369	0.0286803107	-0.000705529	0.0231235114	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.043592	0.0035858999999999	1.2858678809999971e-05	0.0019002624639999	-0.064474	-0.0134509	0.00018092671081	0.004156896676	0.437277	-0.0088089999999999	7.759848099999921e-05	0.191211174729	-0.00290019	-0.00021182	8.411102036099999e-06	4.486771240000006e-08	-0.00367021	0.0001293099999999	1.34704414441e-05	1.6721076099999915e-08	0.00122007	2.6570000000000062e-05	1.4885708048999998e-06	7.059649000000034e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5453.740462463945	-6.726530609143083	45.24621403573882	29743285.031916443	9513.158644032796	-7.419274627562117	90500187.3865359	55.045635999187	5206.422739734291	3.140358203856522	27106837.744822323	9.86184964852896	6209.808511449855	6415.258116905364	0.989789	29.311537	0.0669707	0.0413847	-0.1321694139	0.0091315708	-0.0060887762	-0.0126568197	-0.1094561284	-0.0093258789	-0.066527351	0.0599454185	0.0702286657	0.0267498442	0.0706792585	0.0946823669	-0.0739629806	-0.0399168758	0.0399506682	-0.0599102037	0.0721491975	0.0097630068	0.0090756697	0.0548474106	0.0070612222	-0.0524666659	0.0687054878	0.090910647	-0.0190970087	0.0617531758	-0.010781775	0.0768104341	0.0726625023	-0.0238196129	-0.027316003	-0.0804478354	0.0271042365	-0.0323170815	-0.0938001253	-0.0240501871	-0.0383295543	0.0397001383	0.0303155061	-0.0657543469	-0.0497986261	0.098231964	0.0367654659	0.0714361163	0.2231863842	0.0714897316	0.0768507681	-0.0616998618	-0.0473349277	0.0021663593	0.0787031644	-0.1215457463	0.0710083091	0.0111240554	0.0518869705	0.0044933037	0.0097261833	-0.0321947662	0.0083634049	0.0839632655	0.0646837706	-0.0745300581	-0.0117533924	-0.0284353174	-0.0325957394	-0.0457786429	-0.0159046422	-0.0493019571	0.0899109868	0.1319107765	-0.0866977808	-0.0167364332	-0.0652205342	0.0130726249	0.0184030724	-0.0158931104	-0.0294593939	0.0048165041	-0.1470446259	0.032639083	0.0188146142	-0.07336415	0.0550021432	0.062558674	-0.0073060255	-0.0803090005	0.0116740177	0.0186539915	-0.0888485547	-0.0852306298	0.0379293222	-0.008268996	-0.0180241186	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0429495	-0.0006424999999999	4.128062499999965e-07	0.00184465955025	-0.0676097	-0.0031356999999999	9.832614489999944e-06	0.0045710715340899	0.470488	0.0332109999999999	0.0011029705209999	0.221358958144	-0.00315013	-0.00024994	9.9233190169e-06	6.247000360000009e-08	-0.00396319	-0.00029298	1.5706874976100002e-05	8.583728039999999e-08	0.00116336	-5.670999999999997e-05	1.3534064896e-06	3.2160240999999957e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5448.168034560363	-5.572427903582138	31.051952740620823	29682534.93280533	9515.586817742244	2.4281737094479467	90546392.48598996	5.896027563254202	5196.164445258039	-10.258294476251647	27000124.942163788	105.23260556149508	6207.155601689165	6366.933931813122	0.99717	29.530119	0.0762112	0.0437784	-0.0602396926	0.0407412791	-0.0446248906	0.0499831507	0.1285692361	0.0791846272	-0.018646172	0.0244531225	-0.0281622965	-0.0608412878	0.020727202	0.1030539648	-0.0680945391	-0.1405309086	0.0890787812	-0.0212700392	0.124880228	-0.0685841782	-0.0199840871	0.014882641	-0.1153458786	0.0077642141	-0.0569461439	0.1259337774	-0.0542968726	0.0943872303	0.0527376145	0.0499150062	0.0112984976	0.0903514501	-0.0511744214	0.0904777354	0.0149480976	-0.0918242996	-0.0442081573	0.0549173642	-0.0555221966	-0.0326664303	0.0691123055	0.0644096669	-0.130748741	0.0113787076	0.0797561263	-0.0932190399	-0.0238785941	0.0224594747	0.0131068132	-0.0964371884	-0.139652429	0.0250523575	0.0733084207	-0.0412827859	0.0978591823	-0.0008528219	-0.0831218727	0.0406106854	0.0008388585	-0.0520808635	0.0301162567	-0.0752813867	-0.0481178347	-0.0077726136	0.091060469	0.0806507787	-0.0027579502	0.0077593	-0.1283540139	-0.0729922297	0.0907620141	0.1001919971	-0.0739383081	-0.0567851391	-0.0519059235	0.0511761906	-0.0718441164	-0.0921124221	0.0656076411	-0.0014059193	-0.0693397642	0.0481000687	0.0333430567	-0.0188008359	0.004465619	-0.123430596	-0.0876651613	-0.0225824856	0.0142288838	0.0529721381	-0.0608307735	0.0744393042	0.1375977473	-0.0786770824	-0.017660986	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0436842	0.0007346999999999	5.397840899999968e-07	0.00190830932964	-0.0501052	0.0175044999999999	0.0003064075202499	0.00251053106704	0.461232	-0.009256	8.567353600000078e-05	0.2127349578239999	-0.00245381	0.00069632	6.021183516099999e-06	4.848615424000003e-07	-0.00413947	-0.00017628	1.7135211880900003e-05	3.10746384e-08	0.00106164	-0.00010172	1.1270794896e-06	1.0346958400000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5467.797650293033	19.62961573267057	385.3218138123081	29896811.14455001	9550.390373144486	34.80355540224264	91209956.27945088	1211.2874686369726	5212.652379784863	16.487934526823665	27171744.8324768	271.8519849608239	6219.914864817823	6386.987099676231	1.072973	31.774961	0.0648909999999999	0.0353853	-0.126646328	-0.0345817921	0.0562167152	-0.0591578513	-0.0465577056	-0.0490246788	-0.0852065634	0.0663438864	0.0673381505	-0.018269591	0.0886565315	0.0804522802	-0.0685861913	-0.0928696912	0.0462866073	-0.1899857252	0.026697688	0.0308791163	-0.0395952285	0.1146806425	0.0426204753	-0.2316570036	0.0475794798	-0.0734632544	-0.0108042313	0.0687700244	-0.0023885591	-0.0766759558	0.0428141653	-0.1392545419	0.0670806353	0.0503067553	0.0248796335	-0.0090763499	-0.098533188	-0.0718399326	-0.0463646657	0.018298336	-0.0399458455	-0.02003837	-0.0310530137	0.0735525496	-0.1535535383	-0.1386510848	0.0384995253	0.0857376387	0.0741666287	-0.0513859649	-0.0675651847	0.0229385691	0.1066060552	-0.0194253475	0.0213546492	-0.016212898	0.0465321518	-0.0582947901	0.1168950402	0.0527320165	0.0005566315	0.0884255061	0.0498153349	-0.1139553982	0.1484772763	-0.1119724434	0.1135151717	-0.1021978391	0.1289724596	0.0362603001	0.0510540884	0.1227989798	-0.0434867961	-0.0751267428	-0.0566996174	-0.0223267181	0.0356472281	0.001518174	-0.0120131045	0.0254427215	-0.1648597377	0.0383232811	0.0349801705	-0.0623039778	0.0481373749	0.1143822028	0.0032304399	-0.0881307092	0.0617707105	0.0527757127	-0.1207082873	-0.116284728	-0.038752202	-0.1019246266	0.0239326695	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0431221	-0.0005621	3.159564100000032e-07	0.0018595155084099	-0.0486778	0.0014274	2.0374707600000066e-06	0.00236952821284	0.428329	-0.0329029999999999	0.0010826074089999	0.183465732241	-0.00274287	-0.00028906	7.523335836900001e-06	8.355568360000015e-08	-0.00393028	0.0002091899999999	1.5447100878400004e-05	4.376045609999989e-08	0.00116336	0.00010172	1.3534064896e-06	1.0346958400000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5442.863351688208	-24.934298604825017	621.7192469145788	29624761.465150595	9502.811543376778	-47.57882976770816	90303427.22893494	2263.745042064552	5193.674837678506	-18.97754210635685	26974258.319534857	360.1471043985472	6201.556045321661	6395.066467897403	1.11064	32.890411	0.1160691	0.0739815999999999	-0.0471817564	0.05608745	0.0483948348	0.0625742102	0.1695733167	0.0410719629	0.0180730482	0.0053700919	-0.021027187	-0.0064247778	-0.0003049035	0.1276331055	-0.0485766774	-0.1334154752	0.0503988311	0.0220326961	0.1344457963	-0.0491655502	-0.0412207076	0.0451612981	0.0524462193	-0.0286088548	-0.0571987729	-0.0024049398	-0.0942840596	0.1063769415	0.0523392828	0.0944723075	0.0056939763	0.0568107578	0.0414588103	0.0892377865	0.1029028706	0.0088963648	0.0951830951	-0.1333214512	0.0548381721	-0.0081438836	0.0413114915	0.0297327574	0.0833234405	-0.0887558914	-0.1163640616	0.0219418724	0.0033001748	0.0047623152	0.0129818754	-0.1110500475	-0.1117003133	0.0609420981	0.0909248614	0.0028176142	0.1136867494	-0.0145370608	-0.1060048859	0.0432099217	0.156385358	-0.1212461986	-0.0827074937	-0.0769333633	-0.0267901239	-0.0212188263	0.0960827409	0.0348502358	0.0695585047	0.0838595527	-0.1205567904	0.068820088	-0.0561181297	0.0924130112	-0.0895387744	-0.0607560324	-0.040528487	0.0645988278	-0.0660348611	-0.134167838	0.082622761	-0.0306315977	-0.0933454913	0.0391459304	0.07266955	0.0273620722	-0.0156729154	-0.1584660845	-0.0744525666	-0.0323397231	-0.0380102763	-0.0148948979	-0.0470713762	0.046071629	0.0678620577	-0.1482329255	0.0406658784	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.0391954	-0.0039266999999999	1.5418972889999987e-05	0.0015362793811599	-0.0615442	-0.0128664	0.00016554424896	0.00378768855364	0.491951	0.063622	0.004047758884	0.242015786401	-0.00319083	-0.0004479599999999	1.01813960889e-05	2.006681615999999e-07	-0.00374676	0.00018352	1.40382104976e-05	3.367959040000014e-08	0.00108176	-8.160000000000003e-05	1.1702046975999998e-06	6.6585600000000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5464.213055556818	21.34970386861005	455.8098552773429	29857624.31651758	9536.607158670864	33.79561529408602	90946876.09881236	1142.1436131058608	5211.117278519744	17.44244084123784	27155743.290487025	304.2387425000818	6216.086474445878	6402.050553971132	1.350154	39.983391	0.4147528	0.237687	-0.1778569023	0.0124801622	-0.0252779243	-0.0760496104	-0.168057582	-0.121078692	-0.1070699994	0.1033911195	0.1054322612	0.041075368	0.1026425375	0.144832269	-0.1497239945	-0.0862211581	0.0701907147	-0.145222051	0.1843348242	0.0029342434	-0.0015895785	0.1053795417	-0.0713748791	-0.0526477655	0.1524726086	-0.0030045015	0.0662916428	0.0987109283	0.0211369124	-0.1927807531	0.0702048323	0.0362841252	0.0998395923	-0.0286756501	-0.05024537	0.0201408021	-0.0043547661	0.0009830608	-0.0152106292	-0.2414344428	-0.0483201662	0.0763367363	0.1230362956	0.0550663103	0.1190509898	0.0412072648	0.0625709354	0.1031843965	0.1112041943	-0.0867413206	-0.1281647977	0.01117104	0.0943502569	-0.2433900788	0.0783734146	0.0478525141	0.0477421545	-0.1983687596	0.004302417	-0.0193779408	0.1110015597	0.146404108	0.0199118856	-0.0143016454	0.0818630852	-0.0824383506	0.0841671842	-0.1358578258	-0.0534757691	0.1238444288	-0.0077777242	0.1754854619	-0.1664151891	0.0450457865	-0.2317327984	0.0016241654	0.0031390687	0.0312067869	0.0068998001	-0.0074565529	-0.2745068772	-0.0713206681	-0.0561950795	-0.033478607	0.1600374413	0.1115171759	0.0637803521	-0.0873454741	-0.0851370404	-0.0189775017	-0.1952602441	-0.0901143842	-0.0113069135	-0.0435457059	-0.1209484193	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.0465339	0.0073385	5.385358225000007e-05	0.00216540384921	-0.0980424	-0.0364982	0.00133211860324	0.00961231219776	0.657073	0.165122	0.0272652748839999	0.431744927329	-0.00533787	-0.00214704	2.84928561369e-05	4.6097807616e-06	-0.00539143	-0.00164467	2.90675174449e-05	2.7049394089e-06	0.000757588	-0.0003241719999999	5.73939577744e-07	1.0508748558399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5387.110957446667	-77.10209811015102	5944.733532987353	29020964.46784195	9130.29643974612	-406.3107189247439	83362313.07764068	165088.40031314225	5144.617428943905	-66.49984957583911	26467088.4901934	4422.229993609229	6087.827771843095	6270.982969755495	2.428125	71.906334	0.86369227	0.656631	0.2584408105	0.1042670867	0.2062634678	0.0235035486	0.0125477611	-0.1747156181	0.1336754868	-0.2856988067	-0.0196879977	0.1122746671	-0.2775591009	0.1321014486	0.0916696328	-0.2156967818	-0.0742048441	0.3564474259	0.0532016313	-0.1332155415	-0.1561573799	-0.162052736	-0.2496095484	0.012271723	-0.1203525985	0.1880413023	-0.1394315336	-0.0518036565	0.1043681322	-0.1076524075	0.1233163964	-0.0568642586	-0.063828172	-0.0704115854	0.0996619482	0.1634199286	0.1333498763	-0.088392462	-0.017753031	0.0738575707	-0.1652769057	-0.0670581136	-0.0177246816	0.1115699064	-0.1206569405	0.0377101973	-0.0411436124	-0.2923734426	-0.0136845088	-0.0523636582	-0.0143930323	0.2688284165	0.0362991876	0.2292604632	0.252640139	0.4374187342	-0.246280313	0.0931902422	-0.0573921103	-0.0733852544	0.0763568228	-0.02445421	-0.1736916053	-0.006083059	-0.2620421269	-0.1902406149	-0.0723429094	-0.0316994804	-0.1515183024	0.0023164125	-0.1527864083	-0.209015986	-0.1285276435	0.026377905	0.1745826911	0.1712671259	-0.084205736	-0.209065328	0.3122618981	0.0556439975	-0.2986348787	-0.0446715273	0.1880105296	0.2452224058	-0.5631907141	0.0665534263	0.1124907842	0.0407625469	-0.0539645809	-0.0564150374	-0.0668206741	-0.0002078233	-0.1904606101	0.0738509104	0.0487406169	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.00102478	-0.04755868	0.0022618280433424	1.0501740484e-06	0.00102819	0.09907059	0.0098149818029481	1.0571746761e-06	0.0144842	-0.6425888000000001	0.41292036588544	0.0002097920496399	-0.00523365	0.0001042199999999	2.7391092322500003e-05	1.0861808399999893e-08	-0.00433304	0.00105839	1.87752356416e-05	1.1201893921000004e-06	0.000430714	-0.000326874	1.8551454979600002e-07	1.06846611876e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5419.812156682521	32.70119923585389	1069.3684314630111	29374363.81372364	9524.007003606916	393.71056386079545	90706709.40475358	155008.00809558548	5176.107705666976	31.490276723070565	26792090.980665043	991.6375280955598	6203.144243442719	6398.256536631614	1.779575	52.700237	0.60424878	0.401706	0.3599212403	-0.0094578054	0.1591582671	-0.1860126306	0.0147469084	0.0001545916	-0.0188191794	-0.0419137469	-0.0614812488	-0.1083901407	-0.3052138909	-0.4379399818	-0.1245816762	-0.1934681156	-0.1148136429	-0.0712976187	-0.1784295837	-0.1334349594	0.0085540521	0.0911192123	0.0542878853	-0.0643723753	0.2872023439	0.0165723932	0.0214714573	0.152846561	0.2135530044	-0.0576942373	-0.0049348737	-0.0591137041	-0.0850016456	-0.1622781029	-0.0067777477	0.0547895563	0.0944041717	-0.1051388422	0.0631308272	-0.137443314	0.0494641774	0.0365424527	-0.0776665066	-0.1389914985	-0.0366494693	0.0793989323	-0.0897581678	-0.1555940054	-0.2106574993	0.4839089493	-0.2208576897	0.0978649434	0.0200283279	0.0985444074	-0.1203751339	-0.0740719282	-0.1800874645	0.0244626147	-0.1463785867	-0.1590558135	-0.2388166381	0.3764128314	-0.0054822274	-0.221657014	0.0778160807	0.0545562815	0.1860174031	0.0478532839	0.0456549931	0.0419055844	-0.0518686348	-0.4255271434	-0.2060368619	-0.1015945863	0.0595989056	-0.2484297651	-0.2134409343	0.0535174338	0.1367572667	0.1354196841	-0.0048270526	-0.0065977012	-0.2673750497	-0.1634632672	0.0163684701	0.1592231089	-0.0161819823	-0.1022329354	-0.4170907969	0.1342753333	0.1654875101	0.0165997584	0.3555658546	-0.0615330602	0.0197458381	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0205266	-0.01950182	0.0003803209833124	0.00042134130756	0.105193	0.10416481	0.0108503076423361	0.011065567249	-0.349114	-0.3635982	0.13220365104324	0.1218805849959999	-0.00379324	0.00144041	1.4388669697599998e-05	2.0747809681000016e-06	-0.00467211	-0.00033907	2.18286118521e-05	1.1496846490000025e-07	-0.000129485	-0.000560199	1.6766365225000002e-08	3.138229196010001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
