global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
6216.273286717148	20.94163674295487	38642053.57515322	438.5521494738775	7179.792259126902	37.99100827896291	51549416.88421858	1443.3167100522282	5664.98492941872	2.051773819166556	32092054.250541218	4.209775805017315	5775.128265649707	5938.0356486204255	0.818922	25.771191	0.2143210650000001	0.111091	0.0233641101	-0.0418153424	0.0616937228	0.0174815691	0.0312308706	-0.0187319147	-0.0546562607	-0.0102620684	0.0222745791	0.1101197566	-0.0187662157	0.0249086196	0.0368944624	0.0038318484	-0.0375465754	0.0363939748	-0.0142207102	0.0352715605	-0.0142624553	-0.0053696968	0.0444082132	-0.0036331541	0.065553971	0.0472518872	-0.0460361221	0.004812217	-0.0190883022	0.0256875445	0.0296170816	-0.0269418779	-0.0483339264	-0.0182552686	0.0274277623	-0.0523440748	-0.0328590797	0.0046320934	-0.0294171172	-0.0124090698	-0.0677336203	-0.0001003177	-0.0596050133	0.0035345525	0.0053269122	0.0495246633	0.0212604407	-0.0278564421	0.0228205329	0.0278027047	-0.055101666	0.0017755821	-0.0663581054	0.0290146004	-0.0370236872	-0.0097310551	-0.0010836775	0.0013575498	0.0100831146	-0.0249429937	0.0140164923	-0.0034163325	-0.0470609827	-0.0551634816	-0.050860915	-0.0135758708	-0.052154521	0.0259904829	0.0083562911	-0.040072205	0.0591719521	-0.0596422472	0.0413350246	-0.0100140542	-0.0244596995	0.0512326628	-0.061875747	0.0530381277	-0.0275022042	-0.0066923992	0.0387799954	-0.0586582587	0.531441	0.018708	0.282429536481	0.000349989264	0.4386	0.029602	0.000876278404	0.1923699599999999	-0.00158223	-0.09375023	0.0087891056250529	2.5034517729e-06	0.0052726	0.0006195699999999	2.780031076e-05	3.838669848999998e-07	1.99293e-05	-0.0003717466999999	3.9717699849e-10	1.3819560896089e-07	0.0106471	0.0004539	0.0001133607384099	2.060252100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.969007923595	56.69572120644716	39350140.17436993	3214.4048031191824	7234.234516066548	54.44225693964654	52334149.03344861	2963.959340682492	5691.3924653971735	26.40753597845378	32391948.19517972	697.3579564533309	5806.28108347558	6089.725258798751	0.91536	28.80604	0.208553835	0.100075	-0.010585628	-0.0791971691	0.0055270184	0.0173444758	0.0053919772	0.0698547808	0.024240779	0.035428057	0.0165794307	-0.031488748	0.0107715744	0.0061956004	0.0049631557	0.0310988579	0.013057032	0.0978642347	0.0033387017	0.0267782289	0.018084564	0.0022093935	0.0197806754	0.0275170434	0.0190497637	-0.0095190537	-0.0516571227	0.0130909135	-0.0060452729	0.0065944511	0.0037374963	-0.0110600895	-0.0647064486	0.0681512234	-0.0283718169	-0.0344292072	0.0263394242	-0.0446794016	-0.008927486	0.0797110009	-0.0393387753	0.0551394413	-0.0683190858	0.0059331713	0.0193889795	-0.025337048	0.0010587573	0.0104295331	-0.0169327074	-0.065272818	-0.0013540486	0.0625281203	-0.0506234371	0.0305432719	-0.0045717274	0.0180410667	0.0330913883	-0.0500541396	0.0093498466	-0.0810123738	-0.0442559392	0.0822009714	0.0011646047	-0.0600075153	-0.0513568618	-0.0680909163	-0.052354207	0.0266647786	0.0072476356	-0.0389249964	0.0585985188	-0.0602012073	0.0432388186	-0.0129422787	-0.0213454503	0.0490505882	-0.0616293193	0.0552025666	-0.0317522367	-0.0014899687	0.0342726919	-0.0564862721	0.504842	-0.026599	0.254865444964	0.000707506801	0.403809	-0.034791	0.001210413681	0.163061708481	-0.0810346	-0.07945237	0.0063126790986168	0.0065666063971599	0.00421707	-0.0010555299999999	1.7783679384899997e-05	1.1141435808999996e-06	-0.00022797	-0.0002478993	5.19703209e-08	6.145406294049e-08	0.0106979	5.080000000000015e-05	0.0001144450644099	2.580640000000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6266.509391650924	-6.459616272671156	39269139.955649234	41.72664239015799	7203.652867715217	-30.58164835133084	51892614.63854168	935.2372158844564	5685.908523832693	-5.483941564480119	32329555.74139328	30.073615082632656	5798.744702478381	6202.145509623072	0.917265	28.865992	0.1173361	0.0597153	-0.0211201333	-0.1017383296	-0.0605966273	-0.0330895719	0.0078662287	0.0622059924	0.071494338	0.0506345116	-0.0723386269	0.0472572792	-0.0314784228	0.0072531052	0.0290751567	-0.0284464119	-0.0386362192	0.0083112461	0.0283205892	-0.0382913257	-0.0243964536	0.002428971	0.0053969944	-0.0674321572	0.0030385185	0.0369993311	-0.0004438458	0.0739053409	-0.0709345403	0.0074497165	0.0167908318	-0.0454145887	0.0036031348	-0.0333202551	-0.0383290344	0.0326288384	0.0128196509	-0.0402413815	0.0624124143	0.0056463562	-0.0505354026	0.0288667446	-0.070638072	0.0089473883	0.0075497737	-0.0853796161	-0.0186202265	-0.0164618764	-0.0148869199	-0.0019612961	-0.0370726197	-0.0678030061	0.0262522012	-0.0125941508	0.0266594993	0.0200373073	0.0514806859	0.038547013	-0.0768844803	-0.0254581889	-0.0236144366	-0.0295888722	-0.0144757621	-0.0939910097	-0.0520628185	-0.0009486072	-0.0525519967	0.0273352111	0.0061366175	-0.0377552304	0.0579720273	-0.0606816764	0.0450658829	-0.0158405072	-0.0181685912	0.0466909017	-0.0611128858	0.0570792049	-0.0358080025	0.0037230332	0.0294862661	-0.0537909189	0.514424	0.0095819999999999	0.2646320517759999	9.18147239999996e-05	0.44087	0.037061	0.001373517721	0.1943663568999999	-0.11466	-0.0336254	0.00113066752516	0.0131469156	0.00479726	0.00058019	2.30137035076e-05	3.3662043610000044e-07	-0.000214506	1.3464000000000004e-05	4.6012824036e-08	1.812792960000001e-10	0.0105502	-0.0001477	0.0001113067200399	2.1815290000000182e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6257.780041439065	-8.729350211859128	39159811.0470331	76.201555121285	7262.574164803875	58.92129708865741	52744983.4992767	3471.719250609828	5693.043759299765	7.135235467071652	32410747.245302003	50.91158517055722	5807.578202803864	6158.383715208081	0.834465	26.260303	0.0927442	0.0460594	-0.0239841776	-0.0856270344	-0.0126375086	-0.0335219806	-0.01272468	0.0148097641	0.052417496	-0.0290263862	-0.0107810723	0.0334795137	-0.0474116734	-0.0011835301	-0.0178340159	0.0167872419	-0.03409776	0.0976760213	-0.005365026	-0.0192017444	-0.03641728	0.0202565668	-0.0381363452	0.038279499	0.0323886459	0.0019731805	-0.0591212	0.0198660993	0.0304915378	-0.0001070967	-0.0166599875	-0.0371248744	-0.0806638614	0.0145631559	-0.0234854232	0.0210315146	0.0023629705	-0.0774935487	0.0118755039	0.0047223339	0.0129515077	0.0243999638	-0.0807033486	0.0017246917	0.0097751839	-0.0663627868	-0.0070367121	-0.0124832166	-0.0241449324	0.0082364071	-0.0306384441	-0.0087880526	-0.0422636248	0.0857972281	0.0041398137	-0.0340251692	0.0162164266	0.0365490784	0.0294646892	-0.0043748917	0.0123856973	0.0333869468	0.0034890997	-0.0428500105	-0.05227625	-0.0117160761	-0.0527478829	0.0280016832	0.005023599	-0.0365635851	0.0572930447	-0.0610830283	0.046812975	-0.0187020222	-0.0149384404	0.0441621479	-0.0603287093	0.0586582587	-0.0396446877	0.0089096199	0.0244596995	-0.0505971725	0.525313	0.010889	0.275953747969	0.000118570321	0.469479	0.0286089999999999	0.0008184748809999	0.2204105314409999	-0.142397	-0.0277369999999999	0.0007693411689999	0.0202769056089999	0.00512119	0.00032393	2.6226587016100004e-05	1.0493064490000004e-07	-5.2952e-05	0.000161554	2.8039143039999996e-09	2.6099694916e-08	0.0105255	-2.4699999999999028e-05	0.00011078615025	6.10089999999952e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6267.962324772221	10.182283333156192	39287351.70476399	103.67889387667036	7222.580184518507	-39.9939802853678	52165664.52179939	1599.518459066388	5688.337736258167	-4.7060230415982005	32357186.201738685	22.146652868053177	5799.210326496219	6075.80729124446	0.7865999999999999	24.754023	0.08332093	0.0417824	-0.0121282144	-0.0956065043	-0.006468687	0.0246182734	0.0009353735	0.0749455827	0.0181894252	-0.0259262024	-0.0213524461	-0.0197101469	-0.1329595764	-0.0020349557	-0.0209883945	0.0077220173	0.0513353465	0.0643898552	0.0123901738	-0.0796231166	-0.0222463425	-0.0138226269	-0.0215197019	0.0078185261	0.0079632059	-0.0064013504	-0.0378349786	-0.0074974363	-0.0483925728	0.0002001732	-0.0229526858	-0.0245103169	-0.0234818892	0.085576478	-0.0268067789	0.0728247623	0.0187282727	-0.0287380592	0.0370451116	0.0273954904	-0.0278701851	0.0358974406	-0.0797268097	0.0065810979	0.011095992	-0.0583416447	-0.013332702	0.0138258874	-0.0298283871	-0.0578223807	0.0163730275	0.0408154295	-0.0173006368	0.0366299637	0.0176751334	0.028257748	0.0337993441	-0.0211281713	0.02256471	-0.0452897758	-0.0231067554	0.083278702	0.0227079014	-0.0318045605	0.0056615581	-0.0021829729	-0.0529418585	0.0286640984	0.0039089429	-0.035350751	0.0565621861	-0.0614047395	0.0484769947	-0.0215201918	-0.0116644727	0.0414734832	-0.0592802253	0.0599314955	-0.0432388186	0.014032992	0.0192339291	-0.0469346243	0.515921	-0.009392	0.2661744782409999	8.820966400000126e-05	0.43923	-0.0302489999999999	0.0009150020009999	0.1929229929	-0.143304	-0.0009069999999999	8.22648999999984e-07	0.0205360364159999	0.00461428	-0.00050691	2.12915799184e-05	2.5695774810000016e-07	-8.570059999999998e-05	-3.2748599999999987e-05	7.344592840359997e-09	1.072470801959999e-09	0.0108413	0.0003157999999999	0.00011753378569	9.972963999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6251.95208384026	-16.01024093196156	39086904.85863456	256.3278146994574	7218.660032572323	-3.920151946183978	52109052.665857054	15.36759128117003	5680.183197113017	-8.15453914515001	32264481.15276505	66.49650866978386	5794.09831235991	6103.191896177562	0.836599	26.327467	0.08316278	0.0418221	-0.0135685116	-0.0948279369	-0.0306736333	0.034309721	-0.0075872643	0.0387074347	-0.0055362416	-0.0879864477	-0.0989383628	-0.0560261942	-0.0652376166	-0.0011997788	0.0142564554	-0.0582438533	-0.0461233106	0.0095852298	0.0226293791	-0.06704892	-0.0210508737	-0.004044655	-0.0095980411	-0.0338077705	0.0431480761	-0.0085494644	-0.0267638969	0.0009478737	-0.0025672454	-0.0019000644	-0.0076151729	-0.0699538577	-0.0054738133	-0.0433289704	-0.0382658144	0.0778880791	0.0205579785	0.0363498505	-0.0195333994	-0.0141936299	-0.0050477235	0.0153411537	-0.0696721001	0.0169252955	0.0036527496	-0.0728778816	-0.0181274204	-0.0063544789	-0.0158812054	0.0052073225	-0.0391829163	-0.0623870211	0.0055726283	-0.0434624908	0.019484916	0.0300995311	0.0506725358	0.0811256121	-0.048332911	0.0212031303	-0.031813207	-0.0289263654	0.0063338463	-0.0338744064	0.0203198847	0.0015220288	-0.0531339166	0.0293223606	0.0027930126	-0.0341174309	0.055780113	-0.0616463906	0.0500549891	-0.0242884844	-0.0083562911	0.0386346433	-0.0579720273	0.0608922772	-0.0465684057	0.0190567989	0.0138515146	-0.0428372091	0.521972	0.006051	0.272454768784	3.661460100000035e-05	0.445854	0.0066239999999999	4.387737599999952e-05	0.1987857893159999	-0.133151	0.0101529999999999	0.0001030834089999	0.017729188801	0.00401891	-0.00059537	1.6151637588099997e-05	3.5446543690000055e-07	6.3225e-05	0.0001489256	3.997400625000001e-09	2.217883433536e-08	0.0103789	-0.0004623999999999	0.00010772156521	2.1381376000000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6223.657699288551	-28.29438455170839	38733915.15791366	800.5721971599544	7184.268323828515	-34.39170874380761	51613711.34876578	1182.789630318893	5665.827253889829	-14.35594322318775	32101598.47092076	206.0931058273903	5778.693569956956	6066.932381565241	0.824109	25.934406	0.1043473000000001	0.0444477	-0.011364267	-0.062830241	0.0195874319	-0.0017814819	0.0085849198	-0.0030798702	0.0130936913	-0.0121154399	-0.0084691618	0.0251754439	-0.0184295627	0.0040118316	0.0171875055	-0.0244683261	0.0033511417	0.0407020845	0.002276851	-0.0113904195	0.023539444	0.016238816	-0.0420180762	0.0477426293	0.0384765619	-0.0041263599	-0.0031458212	-0.0180358651	-0.0017734734	0.0034787175	0.0069421151	-0.0491248954	-0.02136556	0.0157456448	-0.0124021309	0.0159974955	0.0136037745	0.0144937565	0.0003903774	0.0125988155	0.0326347561	-0.0393970297	-0.0650426984	0.0090338147	0.0010021428	-0.0300680379	-0.0121467761	-0.0031519646	-0.0068175513	-0.0212024895	0.017386236	-0.0188143136	0.0155988732	0.0134803622	-0.0092084917	-0.0303813265	0.0160367004	0.0594954061	0.0685692885	-0.0342673236	0.0076702815	0.0542716751	0.0615500206	0.0148581863	0.0345990337	-0.013822358	-0.0533240501	0.0299763746	0.0016761718	-0.0328643396	0.0549475336	-0.0618076667	0.0515441579	-0.0270004838	-0.005023599	0.0356559077	-0.0564098466	0.0615355947	-0.0496130778	0.023945396	0.0083562911	-0.038342891	0.536325	0.014353	0.287644505625	0.000206008609	0.470498	0.024644	0.000607326736	0.221368368004	-0.114713	0.0184379999999999	0.0003399598439999	0.013159072369	0.00449152	0.00047261	2.01737519104e-05	2.2336021210000006e-07	0.000468961	0.0004057359999999	2.19924419521e-07	1.6462170169599996e-07	0.010319	-5.989999999999989e-05	0.000106481761	3.5880099999999862e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6210.8830390693765	-12.77466021917462	38575068.12499966	163.19194371536256	7146.262438312565	-38.00588551595047	51069066.837237045	1444.4473338515336	5658.043570119481	-7.783683770348034	32013457.041370403	60.58573303677939	5770.511258760758	5977.47428609739	0.837754	26.363813	0.2956687	0.18128	0.0042419398	0.0262524629	0.0209736702	-0.0069667987	0.0154058257	-0.0137819759	-0.0407919315	0.1016106955	-0.0143951566	0.0232947466	-0.1120272917	0.0049722377	-0.0059722956	-0.0264625267	0.0767726342	-0.0234407486	0.0164312843	-0.0072955031	0.0473058807	0.0006793115	0.0234675939	0.0133290389	-0.0142357476	0.0270269999	0.0102694975	-0.0425669503	-0.0764570576	0.0041138913	0.0037241719	0.0021630574	0.062479162	0.0616954892	0.0031133803	-0.0055786174	0.0054316312	0.0330660642	0.0577201419	0.0056111633	-0.0358326706	-0.0553094656	0.0179665736	0.0120002844	0.0293901597	0.016937384	0.0445609231	0.0041582062	0.045828831	-0.0150537875	0.0575633113	0.0067838742	0.0697172554	-0.0469637989	-0.010055057	0.0050415397	0.0360488333	0.0398119799	-0.0212982313	-0.0079016655	-0.0121237478	0.0628468492	0.0355011373	0.0083472313	0.0435149383	-0.0572123635	-0.0535122521	0.0306260456	0.0005587847	-0.0315922032	0.0540652019	-0.0618883573	0.0529418585	-0.0296499046	-0.0016761718	0.0325480623	-0.0546005275	0.0618580942	-0.052354207	0.0286640984	0.0027930126	-0.0334933115	0.517194	-0.019131	0.267489633636	0.000365995161	0.427137	-0.043361	0.001880176321	0.182446016769	0.0494111	0.1641241	0.0269367202008099	0.00244145680321	0.00367476	-0.0008167599999999	1.35038610576e-05	6.670968975999995e-07	0.000145069	-0.000323892	2.1045014761e-08	1.04906027664e-07	0.0105594	0.0002404	0.00011150092836	5.779216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6187.831406036359	-23.051633033017424	38289257.5095299	531.3777854889001	7146.395837537552	0.1333992249874427	51070973.46677405	0.0177953532272503	5645.529066468865	-12.514503650616462	31871998.44034481	156.61280162129273	5760.45777008449	5813.8394315317855	0.85899	27.032101	0.41080145	0.225659	0.0357559347	0.1469449244	0.0114783766	0.0200336796	0.0127646466	-0.0515980934	-0.0947654285	0.0720937581	0.0153168091	-0.0161939614	0.0655036065	0.0086333763	0.0116307632	-0.046241383	0.0516952679	-0.0702849769	0.0081502385	0.0474752546	0.0359838635	-0.0050610649	0.0419845304	0.0333701735	0.0079855223	-0.025840081	0.0618829391	-0.0175094182	-0.0135556375	0.0067934851	0.0189546053	0.0217424842	0.0927442482	-0.0024529381	0.0175473261	-0.0635152242	-0.0342681	0.0656212969	-0.0179134788	-0.0305119423	0.0053058844	-0.102869838	0.119175707	-0.0164569063	0.0405892293	0.0814182462	0.0517468301	-0.0047800496	0.0568633414	0.0592563683	0.0425127178	0.0311946625	0.0715086946	-0.0546837264	0.0302820406	-0.0117170842	-0.0467510108	0.0595881899	-0.032740862	0.0239340091	0.0290961987	0.0216823325	-0.0213139988	0.0730797072	0.1076888773	-0.0640955784	-0.0536985159	0.0312712794	-0.0005587847	-0.0303017589	0.0531339166	-0.0618883573	0.0542456107	-0.0322306062	0.0016761718	0.0293223606	-0.0525519967	0.0618580942	-0.0547750226	0.0331794264	-0.0027930126	-0.0283334039	0.536068	0.0188739999999999	0.287368900624	0.0003562278759999	0.444558	0.017421	0.000303491241	0.197631815364	0.262116	0.2127049	0.04524337448401	0.068704797456	0.00463781	0.00096305	2.15092815961e-05	9.274653025e-07	0.00137516	0.001230091	1.8910650256e-06	1.513123868281e-06	0.00951651	-0.0010428899999999	9.05639625801e-05	1.0876195520999988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6188.391918056492	0.5605120201325917	38296194.5314669	0.3141737247131189	7129.019224736251	-17.376612801301235	50822915.10665906	301.946672446346	5661.830464322407	16.301397853542767	32056324.206729285	265.7355719794887	5772.274169057047	5778.074387226005	0.72745	22.892576	0.237068	0.101237	0.0406529565	0.1641380839	0.0189555505	0.0392363676	0.0138269285	-0.0480930519	-0.1081999903	0.1352488646	0.0176322965	0.0253598481	0.0687685074	-0.0045294401	0.0109939172	-0.0095517177	0.0682055492	-0.1106433052	-0.0039832735	0.0719999644	0.0173479199	-0.0237146297	0.0306239587	0.0289240287	-0.0057673404	0.0236478043	0.0403406804	-0.0797542009	-0.0622979269	-0.0042577067	0.0329440028	0.0687550821	0.1074190799	0.0096699244	0.0411325594	-0.0915228157	-0.0238484338	0.0593363773	0.0029633596	-0.0344015232	-0.0563118473	-0.0624502886	0.1427430776	-0.0262170605	0.0446876249	0.1175033011	0.0205842477	0.0015318201	0.0690694521	0.0203390218	0.0309670641	0.0969547319	0.0690953829	-0.0771024894	0.0390202208	-0.0298100126	-0.0445065177	0.0313185321	-0.0094035083	-0.0202772121	0.0220935995	0.0635710733	0.0194845988	0.0298787481	0.002915768	-0.0167029347	-0.0538828347	0.0319119826	-0.0016761718	-0.0289937546	0.052154521	-0.0618076667	0.0554531008	-0.0347366073	0.005023599	0.0259904829	-0.0502732291	0.0615355947	-0.0568607134	0.0374593435	-0.0083562911	-0.0229109766	0.485619	-0.0504489999999999	0.235825813161	0.0025451016009999	0.406333	-0.038225	0.001461150625	0.165106506889	0.325591	0.063475	0.004029075625	0.106009499281	0.00516298	0.00052517	2.66563624804e-05	2.7580352890000015e-07	0.00205274	0.0006775799999999	4.2137415076e-06	4.5911465639999997e-07	0.00902088	-0.00049563	8.13762759744e-05	2.456490969000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6230.148192514999	41.75627445850751	38814746.50069791	1743.5864566542064	7176.285694368968	47.26646963271651	51499076.367204696	2234.119151540512	5685.476773566467	23.64630924405992	32324646.142763767	559.1479408657137	5796.110228831388	5912.427760606698	0.793695	24.977308	0.2594088	0.116302	0.0076294771	0.110221895	2.66518e-05	0.03931529	-0.0086576256	-0.0243861875	-0.0802323116	0.0574895694	-0.0124384533	0.0569702374	0.0681966265	-0.0208214728	0.010140582	-0.0034473734	-0.0340287765	-0.052648158	-0.0151276117	0.0789062133	-0.0374943676	-0.0149704125	0.0868607569	0.0096225505	-0.051390468	0.0409778167	0.0178192703	-0.0183383027	-0.0481750574	-0.0197912407	0.0177911263	0.0384096545	0.0402982474	-0.0633868228	0.030320835	-0.0799075501	-0.0275134137	-0.0439898313	-0.0232463314	-0.0213409242	-0.0831234583	0.0093826781	0.1155474452	0.0010193279	0.0405452288	0.0626073733	0.0321787486	-0.0315663772	0.0965074533	0.0774497	-0.0242597437	0.0368598288	0.0296897115	-0.0515098996	0.0256317673	-0.003561576	0.0075129084	0.0437244738	-0.0709359951	0.0109046679	0.0379559	-0.0243366086	-0.0641716867	-0.0381316681	-0.0401714219	-0.0469468519	-0.0540652019	0.0325480623	-0.0027930126	-0.0276689482	0.051127902	-0.0616463906	0.0565621861	-0.0371620998	0.0083562911	0.0225644938	-0.0477742083	0.0608922772	-0.0585985188	0.0414734832	-0.0138515146	-0.0172762705	0.50899	0.023371	0.2590708201	0.000546203641	0.386958	-0.0193749999999999	0.0003753906249999	0.149736493764	0.233553	-0.092038	0.008470993444	0.054547003809	0.00443398	-0.000729	1.96601786404e-05	5.314410000000007e-07	0.000943134	-0.001109606	8.89501741956e-07	1.2312254752359998e-06	0.00967477	0.0006538899999999	9.360117455289998e-05	4.2757213209999866e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6257.097348687186	26.94915617218703	39151267.23094822	726.2570183929264	7244.328721362509	68.04302699354139	52480298.62315776	4629.853522443802	5684.502894185776	-0.9738793806909598	32313573.154006463	0.9484410481350074	5801.539030910991	5994.293193008166	0.763447	24.025396	0.1394305999999999	0.0836530999999999	-0.0161128343	0.0698350274	-0.0249428282	0.0062124677	-0.0293430146	-0.0023078339	-0.0015801457	0.0329860994	0.0454147783	0.031168768	0.0326643196	-0.0236289947	0.0106219122	0.0073181385	0.0139964707	-0.0232098485	0.0188832092	0.0314996108	-0.0490726731	0.0049324016	0.0188937216	0.0568165467	0.015165562	0.0583516738	-0.0493464333	-0.024686785	-0.0672178325	-0.0243937658	0.0147839246	0.0331420588	0.0332587103	-0.0054478616	-0.0053952586	-0.040600554	-0.029054227	-0.06996187	-0.0009508034	0.0158970934	-0.0862582731	-0.018323287	0.0916865041	0.0133131235	0.0400240954	0.0180861111	0.0386818064	-0.0117252011	0.0793992354	0.0403619673	-0.0066428683	0.1013296953	-0.0538255004	0.029658055	0.0158943872	-0.0086202306	0.0105747755	-0.016207818	0.0289592029	0.0231047943	0.0446032971	0.0576546383	-0.0202166453	-0.0466515907	-0.0504945264	-0.0285965883	-0.0542456107	0.0331794264	-0.0039089429	-0.0263281076	0.0500549891	-0.0614047395	0.0575708984	-0.0395014622	0.0116644727	0.0190567989	-0.0450658829	0.0599314955	-0.0599778066	0.0451933648	-0.0192339291	-0.0114814933	0.52545	0.0164599999999999	0.2760977025	0.0002709315999999	0.40828	0.0213219999999999	0.0004546276839999	0.1666925583999999	0.155668	-0.077885	0.006066073225	0.024232526224	0.00443398	0.0	1.96601786404e-05	0.0	0.000676222	-0.000266912	4.57276193284e-07	7.1242015744e-08	0.00988313	0.00020836	9.76762585969e-05	4.3413889600000495e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
