global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5678.087986992138	-1.225376985323237	1.5015487561598646	32240683.18802443	8193.652833678505	-0.2513002807445446	0.0631518311022869	67135946.75884779	4989.882685855846	2.091737631243632	24898929.21860395	4.37536631796072	5176.7080647873445	6489.617549442596	0.784485	22.869596	0.0469999499999999	0.0221499	0.0230138004	0.0244418599	0.0289400573	0.0153581636	-0.004095558	-0.0535452975	0.0430535617	-0.0054310793	-0.0477812954	-0.1244762703	-0.1037217759	0.0436277693	0.2127046364	0.033982513	-0.0244558794	-0.0544943274	0.015840324	-0.0014496984	0.0454030058	0.0144273309	0.0149306391	-0.0532039207	0.0248405529	-0.0737769653	-0.0880310051	-0.2187497069	-0.0345712983	0.0271656697	-0.0710620655	-0.0095897841	0.0523297636	0.0147067649	0.0965021333	0.0292920375	-0.0443743661	-0.070188537	0.0720278404	0.0623515873	0.155303719	0.1019419562	-0.0220633889	-0.0144197532	-0.0833419536	-0.000606918	0.1133773829	0.0643851861	-0.0184931092	0.0163562142	0.0098991689	0.0951499834	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.100172	-0.0040381	0.0100344295839999	1.6306251610000023e-05	-0.0137871	0.0157824	0.00024908414976	0.00019008412641	-0.0656239	-0.0100591999999999	0.0001011875046399	0.00430649625121	0.00344396	0.0001531699999999	2.346104889999993e-08	1.18608604816e-05	0.000482826	-8.856499999999998e-05	2.33120946276e-07	7.843759224999995e-09	-0.00124422	0.0001006699999999	1.5480834084000003e-06	1.0134448899999994e-08	0.0	0.0	0.0
5678.100416138939	0.0124291468009687	0.0001544836902	32240824.3357572	8184.138724716324	-9.514108962181126	90.51826934425524	66980126.66540133	4993.110899214775	3.2282133589287696	24931156.451857377	10.421361490766168	5181.909014476723	6522.495737470094	0.706495	20.596012	0.0175158499999999	0.0111686	0.0250021275	-0.1106270624	0.0159021959	0.0118142977	0.0059601665	-0.0132646602	-0.00189873	0.0140632799	-0.0910524108	0.0609130597	-0.0055993922	-0.0937375118	0.0285405564	-0.0216620747	0.1027123788	0.0385102771	0.0145047941	0.0076012089	0.0219342312	0.0250329191	-0.0451573581	-0.01593762	-0.1281667619	-0.025123762	-0.0650231164	-0.0146221786	-0.014974678	0.036954541	-0.0334575491	0.0449165946	-0.0555772286	-0.0734110606	0.0318434963	0.0754088187	0.0242094015	-0.0846655053	0.0453456893	0.116408572	0.0515427252	-0.0132362515	-0.0646736817	0.0113332394	-0.0682413957	0.134776404	0.2001539417	-0.2649959821	0.0444023755	0.0801018772	-0.1367218326	-0.0879181963	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0926804	0.0074916	0.00858965654416	5.6124070560000015e-05	-0.0135672	0.0002199	4.8356010000000135e-08	0.00018406891584	-0.0658642	-0.0002402999999999	5.7744089999999444e-08	0.00433809284164	0.00329079	-0.0001531699999999	2.346104889999993e-08	1.08292988241e-05	0.000520937	3.811099999999996e-05	2.71375357969e-07	1.452448320999997e-09	-0.00124422	0.0	1.5480834084000003e-06	0.0	0.0	0.0	0.0
5667.567562343323	-10.532853795616576	110.94100907983449	32121322.073726237	8169.060707871661	-15.07801684466267	227.34659196793123	66733552.84889264	4990.291929476146	-2.818969738628766	24903013.541394755	7.9465903873047345	5180.414678796501	6478.535883003947	0.771561	22.492832	0.0371756499999999	0.0270059	-0.0058401601	0.0720014807	0.0055770728	-4.7773e-05	0.0101052719	0.0226894606	0.0187989706	-0.1028072141	0.0229437968	0.1745823583	0.0122943223	0.1459795445	0.0903619063	0.1164440557	0.0526074162	-0.0412044282	0.0044012197	0.0135619712	-0.0104438817	-0.0480635913	-0.0257875655	0.1854591468	-0.0619894495	-0.0455623759	0.1047739808	-0.0211992949	0.0137969079	0.0183830856	0.0890731191	0.04512758	-0.0497812466	-0.0665158564	-0.1237252653	-0.0491491963	-0.1047678926	-0.10288909	0.0982619242	0.0223641527	-0.0270525575	0.0404297142	-0.0286175314	0.0408696869	-0.0047981727	-0.0992317791	0.0601598592	0.0024286739	0.0864648968	-0.0274924005	-0.0724192024	-0.0256723303	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0922473	0.0004330999999999	0.00850956435729	1.875756099999929e-07	-0.0142154	-0.0006481999999999	4.201632399999998e-07	0.00020207759716	-0.0653338	0.0005304	2.813241600000004e-07	0.0042685054224399	0.00374464	0.00045385	2.059798225e-07	1.40223287296e-05	0.0007783659999999	0.0002574289999999	6.058536299558443e-07	6.626969004094853e-08	-0.00124422	0.0	1.5480834084000003e-06	0.0	0.0	0.0	0.0
5663.241762959116	-4.325799384206221	18.71254031239892	32072307.26572428	8145.126151132764	-23.9345567388973	572.8630062874942	66343080.01786684	4989.38780501898	-0.90412445716629	24893990.66887211	0.8174410340462387	5176.216520352677	6427.580672898552	0.775211	22.599243	0.0199994	0.0123629	-0.0146763801	0.1040176282	-0.0122556404	-0.0022027021	-0.0094023646	0.0175808548	0.0358525621	-0.0252171539	0.1002350545	-0.1061333254	0.057027781	-0.0367940399	-0.0309603728	-0.0483702484	0.0703658174	0.0760705738	-0.0033128268	-0.010179217	-0.0256820615	-0.0558030731	0.08568831	-0.0336187613	0.1406348582	0.0146595952	0.0200621175	0.0421304694	0.0058150173	0.0060884415	0.090035165	-0.0004998413	0.1378952122	-0.0275917657	0.0421306858	0.065290952	0.0603533941	-0.0059470217	-0.0050804511	-0.0537112032	-0.0668317791	0.0217605817	-0.0403563588	-0.0613064235	-0.0346799433	-0.1223654818	0.1596264335	-0.09559427	0.0468868905	0.1573362905	-0.0884975618	0.0541823524	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0980358	-0.0057885	0.00961101808164	3.350673225000002e-05	-0.0140956	0.0001197999999999	1.4352039999999945e-08	0.0001986859393599	-0.0564791	0.0088547	7.840571209e-05	0.00318988873681	0.0036571	-8.75400000000001e-05	7.663251600000018e-09	1.337438041e-05	0.000761178	-1.718799999989994e-05	5.793919476840001e-07	2.954273439965604e-10	-0.00124422	0.0	1.5480834084000003e-06	0.0	0.0	0.0	0.0
5697.432619813581	34.19085685446498	1169.014692442515	32460738.45731585	8202.07737642346	56.95122529069613	3243.4420621116265	67274073.28883755	4997.293006010388	7.905200991408492	24972937.387920342	62.492202714565806	5183.306927921795	6525.586039960135	0.791111	23.062775	0.04909645	0.0249212	-5.0044e-06	-0.0635262305	-0.0030837908	-0.0069868254	0.0108548848	0.06131362	-0.0506227931	0.0140351631	-0.0719565632	-0.0526064352	0.0811158367	0.0526014757	0.0484427704	-0.0880567058	-0.1003240218	-0.0598281262	-0.0092700705	0.0075584917	-0.069921516	0.0185420816	-0.0497868022	-0.1339707079	0.0205111839	-0.0072735505	0.0764741198	-0.0137808382	0.0151383743	-0.0734172521	0.0050052484	-0.1175748271	-0.025211931	-0.0435726779	0.0296783276	0.0354067621	0.0962109174	-0.0103950563	-0.039676145	-0.1093091684	-0.0402954685	0.0045058432	0.030101381	0.0424760663	-0.0567797495	0.1168242394	0.0795629916	-0.0619375023	0.1165315835	0.0081321238	-0.0011450931	0.0439741997	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0917978	0.006238	0.00842683608484	3.891264400000009e-05	-0.0144266	-0.0003309999999999	1.095609999999998e-07	0.0002081267875599	-0.0739659	-0.0174868	0.00030578817424	0.00547095436281	0.00381929	0.00016219	2.63055961e-08	1.45869761041e-05	0.000928311	0.0001671329999999	8.617613127210001e-07	2.7933439688999992e-08	-0.00141571	-0.0001714899999999	2.0042348041e-06	2.9408820099999943e-08	0.0	0.0	0.0
5679.546277393211	-17.886342420370056	319.9212451787293	32257245.917051084	8180.816176004482	-21.26120041897775	452.0386432559397	66925753.3055766	4988.719633060951	-8.573372949436816	24887323.577287797	73.50272373013493	5174.620269653632	6499.439665227255	0.75317	21.956684	0.04386853	0.0256619	-0.0225306938	-0.1171500029	-0.0148519535	-0.0272389246	0.0088792848	0.0918043978	0.0543777499	-0.0003364904	-0.0558850063	0.0919186952	0.0498753454	-0.1040961803	0.0076815562	-0.070792857	-0.1176243198	0.1740297228	-0.0261780021	0.011371894	-0.0706993774	-0.0567376167	-0.0848583337	-0.0176119896	-0.1485570221	0.0840138535	0.0098982461	0.0743248624	0.0351025157	-0.0568451961	0.0288731299	0.0184468648	-0.1321522526	-0.0999245274	-0.0250718324	-0.0285806275	0.08870483	-0.0600841282	0.0924902091	0.0107059567	-0.0409630934	-0.0589125464	-0.0323945546	-0.0573616139	0.0078456185	0.134071752	0.1368218377	0.0093186524	-0.005757425	0.0430413039	0.050349532	-0.085312067	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0939229	-0.0021251	0.00882151114441	4.51605001000002e-06	-0.00173852	0.01268808	0.0001609873740863	3.0224517904e-06	-0.0747468	-0.0007809	6.098048100000016e-07	0.00558708411024	0.00424591	0.00042662	1.8200462440000038e-07	1.8027751728100004e-05	0.00102656	9.82489999999999e-05	1.0538254335999998e-06	9.65286600099998e-09	-0.00137509	4.061999999999989e-05	1.8908725081e-06	1.649984399999991e-09	0.0	0.0	0.0
5674.346344281561	-5.199933111650353	27.03930436563772	32198206.434861515	8169.455009978829	-11.361166025652892	129.0760934624495	66739995.16006819	4993.660014554648	4.940381493696805	24936640.34096193	24.40736930326187	5181.134173753645	6488.507201758638	0.7482609999999998	21.813591	0.0344901399999999	0.0149894	-0.0307740177	0.0711682807	-0.0229505777	-0.0299385673	0.0065783496	0.0955253876	0.0214149446	-0.0305552461	0.1312073708	0.1345523141	-0.0110467527	-0.0772451572	-0.0019023889	-0.1187621398	-0.0248063133	-0.00817187	-0.0284918818	0.010464475	-0.0692830816	-0.0647464337	0.0159267995	0.1550047465	-0.014839531	0.1063638168	0.0541146448	0.0795979379	0.0530165854	-0.0031600324	0.1020573659	0.0070635107	0.0617476922	-0.0574368492	-0.1025988328	-0.092428855	0.0107143001	0.0004469816	0.0348352441	0.0259948576	-0.0479208008	0.022260061	0.0355279681	-0.0061641543	-0.0961872843	0.0092602176	-0.0397912985	0.0235370291	0.0077138062	-0.1209402196	-0.0967454535	-0.0619480928	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.101701	-0.0077780999999999	0.010343093401	6.049883960999994e-05	0.00407687	0.00581539	3.38187608521e-05	1.66208689969e-05	-0.069499	0.0052477999999999	2.753940483999997e-05	0.004830111001	0.00426047	1.45599999999994e-05	2.1199359999998247e-10	1.81516046209e-05	0.000859013	-0.0001675469999999	7.379033341690001e-07	2.8071997208999964e-08	-0.00124422	0.0001308699999999	1.5480834084000003e-06	1.7126956899999986e-08	0.0	0.0	0.0
5669.321477306256	-5.024866975304576	25.24928811950656	32141206.013045996	8143.852298042991	-25.60271193583867	655.4988584695359	66322330.2523401	4988.783014684652	-4.876999869996325	24887955.967606083	23.78512773194417	5174.776216946642	6489.71040887688	0.776691	22.642401	0.0530384466999999	0.0303912	-0.0315434774	0.0583018147	-0.0389075744	-0.0302858394	-0.0179862131	0.0667221067	0.0689879972	-0.0275700693	0.1100805526	-0.0390868175	0.1521818858	-0.1027216951	-0.1218752822	-0.1141906021	-0.0445184608	-0.0168874978	-0.0326666929	-0.0173055626	-0.0610909144	-0.0598439789	0.0543943385	-0.0687807131	0.1048779017	0.0387249165	0.1001298979	0.1734612877	0.0285525427	-0.0402509686	0.0567884402	-0.0821072772	0.1086859895	-0.0055097879	0.0864219304	0.0315026179	0.0448777992	0.1213769314	1.1181e-05	-0.0351869498	-0.1023070457	0.029603915	0.0436204761	-0.0997183956	0.1441103318	-0.1059232389	-0.1241474658	-0.0828080751	0.0013423351	0.0571341099	-0.0655583084	-0.0082643141	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.107983	-0.0062819999999999	0.0116603282889999	3.946352399999995e-05	9.17233e-05	-0.0039851467	1.588139422052089e-05	8.41316376289e-09	-0.0648732	0.0046257999999999	2.1398025639999995e-05	0.00420853207824	0.00412256	-0.0001379099999999	1.9019168099999936e-08	1.69955009536e-05	0.000982563	0.00012355	9.654300489690002e-07	1.5264602500000012e-08	-0.00174567	-0.0005014499999999	3.0473637489e-06	2.5145210249999984e-07	0.0	0.0	0.0
5693.3898901973	24.06841289104341	579.2884990937445	32414688.44180082	8201.306722229177	57.45442418618677	3301.010858566284	67261431.9520815	4996.425974208001	7.642959523349418	24964272.51574037	58.41483027555757	5181.870087357641	6502.096733844181	0.7617	22.205362	0.0396611733	0.0242003	-0.0365198115	-0.0865430062	-0.0337375057	-0.0268917039	0.0027429089	0.0556285522	0.04138777	-0.0053306809	-0.1097940777	-0.0873886698	0.0905275488	0.0396797477	-0.1844030274	-0.1244671393	-0.0005609798	0.2199092739	-0.0310762342	-0.0005808531	-0.0584226353	-0.045726913	0.0003448001	-0.1454371575	-0.0181595815	-0.0992105884	0.058847133	0.0688070546	0.0400288413	-0.0344970718	0.0115290051	-0.0319267219	-0.0246459294	-0.0523345013	0.0370226359	0.0511172008	0.0550596199	0.2274501168	-0.0341471608	0.0550613238	-0.061288222	-0.1346198239	0.0170307382	0.0265147503	0.0795591484	0.1301601495	-0.0499540296	-0.0625894035	-0.1109300819	-0.0202009102	0.0994874878	0.1092822129	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.109374	-0.001391	0.011962671876	1.9348810000000093e-06	-0.0151688	-0.0152605233	0.0002328835713898	0.0002300924934399	-0.0649305	-5.729999999999624e-05	3.283289999999569e-09	0.00421596983025	0.004198	7.54400000000004e-05	5.69119360000006e-09	1.7623204000000002e-05	0.00133921	0.0003566469999999	1.7934834241e-06	1.271970826089999e-07	-0.00177263	-2.696000000000013e-05	3.1422171169000005e-06	7.268416000000073e-10	0.0	0.0	0.0
5692.960603536403	-0.4292866608966506	0.1842870372237958	32409800.43341757	8197.12137588678	-4.185346342397679	17.517124005821632	67192798.85101998	4998.7778645947055	2.3518903867043264	24987780.139562003	5.531388391072226	5184.804666739728	6523.885820069074	0.741603	21.619499	0.0489547096999999	0.0249725	-0.0463099668	-0.0098945823	-0.0390256179	-0.034326561	0.0129383185	0.0071119134	0.0316082221	0.0192991159	-0.0451974132	0.097330855	-0.016435387	-0.0192937473	-0.0433904476	0.0488396917	-0.0991514564	0.0664301123	-0.0360060925	0.0168247448	-0.0025404349	-0.0230712557	-0.0354283571	0.0460803365	-0.110338233	0.040864141	0.0074679136	-0.0297365234	0.0477421228	-0.0207002544	-0.0164984528	0.0086308686	-0.1158637787	-0.0018491819	-0.0813159819	-0.1325604637	-0.02494619	0.1007592648	0.1461991931	-0.0008984079	0.0458778271	-0.1077905144	-0.0238170954	0.0353273584	-0.0093207245	0.1085073803	-0.0361712003	0.0101331295	0.0722754898	0.0079021702	0.0914931268	-0.0717642253	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	-0.11167	-0.002296	0.0124701889	5.271616000000029e-06	-1.41903e-05	0.0151546097	0.0002296621951593	2.0136461409e-10	-0.0743606	-0.0094300999999999	8.892678600999993e-05	0.00552949883236	0.00434104	0.0001430399999999	2.0460441599999905e-08	1.88446282816e-05	0.00104077	-0.0002984399999999	1.0832021929000002e-06	8.906643359999991e-08	-0.00177263	0.0	3.1422171169000005e-06	0.0	0.0	0.0	0.0
5673.294948899422	-19.665654636981344	386.7379723010258	32186275.57720769	8178.99604397109	-18.125331915689458	328.52765705391084	66895976.287294745	4994.884792408078	-3.89307218662725	24948874.08942949	15.156011050290685	5184.752724111505	6468.631647755162	0.719089	20.963154	0.0274571903	0.0125582	-0.0544324262	0.0972985517	-0.0423113951	-0.0527321606	0.0179545972	0.0480622326	0.0192943143	-0.0731910472	0.0918174629	0.1258008874	-0.1895466156	-0.0913928605	-0.179828924	0.0563010521	0.0469717621	-0.1810108775	-0.0474586405	0.022493647	-0.0378948317	-0.035256016	0.0399527445	0.2205382632	0.0062348666	0.0064823017	-0.1187056125	0.1878875775	0.0494425841	0.0318943077	0.0577813227	0.0084966634	0.0449391576	0.0039010579	-0.0524057725	-0.072051868	-0.0591265526	0.004562918	0.0393854094	-0.029831854	0.0457124679	0.0372216117	0.0074900795	0.0719445372	0.0418229162	0.0363584143	-0.0331115391	-4.45076e-05	-0.0738216861	-0.2025222518	0.0048548384	0.0738012528	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	-0.107282	0.004388	0.011509427524	1.9254544000000028e-05	0.0033097	0.0033238903	1.104824672643409e-05	1.095411409e-05	-0.0643513	0.0100092999999999	0.0001001860864899	0.00414108981169	0.00448865	0.00014761	2.1788712100000086e-08	2.0147978822500004e-05	0.00108788	4.710999999999995e-05	1.1834828944e-06	2.219352099999995e-09	-0.00177263	0.0	3.1422171169000005e-06	0.0	0.0	0.0	0.0
5691.671890475801	18.376941576379068	337.7119817016496	32395128.90883238	8166.082201210838	-12.91384276025201	166.76733483651324	66684898.51693245	4996.102871976276	1.2180795681979362	24961043.907369595	1.4837178344612707	5181.468815628576	6508.799466604219	0.7612069999999999	22.190998	0.0219534699999999	0.0144983	-0.0457023734	0.0851038422	-0.0548632825	-0.0481203325	0.0010950709	0.0062325926	0.0368280808	0.0764491457	0.0195465362	-0.1091541061	-0.0242320293	0.0547732356	0.1472165917	-0.0675926758	-0.1326581755	-0.0066166014	-0.0501949332	0.0004202236	-0.0142178723	-0.0175894723	0.0505631062	-0.090325958	0.0466388301	0.0546605309	-0.0599508913	-0.0379956503	0.0368615345	-0.0358675309	0.0170794635	-0.128172266	0.0936536394	0.0649453903	0.0527471645	0.0053675245	0.0344583105	0.1536935668	0.0354030611	-0.036221877	-0.0197689577	0.0781427051	0.0577655171	-0.0363280649	-0.023651505	0.0272932162	0.0227557626	0.0087894055	0.0013022007	0.1882590009	-0.021063517	0.0295259634	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	-0.107024	0.000258	0.011454136576	6.656400000000426e-08	0.00289013	-0.00041957	1.7603898490000017e-07	8.3528514169e-06	-0.0640364	0.0003149	9.916201000000432e-08	0.0041006605249599	0.0047395	0.0002508499999999	6.292572249999975e-08	2.246286025e-05	0.00114862	6.073999999999988e-05	1.3193279044e-06	3.689347599999986e-09	-0.00188026	-0.0001076299999999	3.5353776676e-06	1.1584216899999965e-08	0.0	0.0	0.0
5686.101291704487	-5.570598771313598	31.03157067096057	32331747.89952344	8181.028584575111	14.94638336427306	223.3943756718185	66929228.70163505	4991.327426753344	-4.775445222931921	24913349.48106016	22.804877077223303	5178.043826191059	6540.727580348567	0.686237	20.005434	0.03093361	0.0210656	-0.0423701377	-0.0056070482	-0.0454736072	-0.0532310713	-0.0027260478	0.0232946927	0.032216659	-0.0019979157	0.0556249332	-0.125486408	0.0808827865	-0.092648164	0.05882408	0.0435661866	-0.1590055596	-0.0121681663	-0.0534872562	-0.0016374509	-0.0386801809	0.0071656017	0.0101637017	-0.1377474525	0.0920879013	0.0743027406	-0.0232556015	0.1668252388	0.0530929338	-0.0541926857	-0.0502860567	-0.1006721736	-0.0217504792	0.023699513	0.1307014351	-0.0004110467	0.0548993911	0.0779238656	0.0597804865	-0.0841665698	-0.0019747311	0.0421123149	-0.0833142038	-0.0883867218	0.0834692664	-0.0012369327	0.012151864	0.0403522603	0.0023895212	-0.0201117369	0.0085963125	0.0303817278	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	-0.107046	-2.2000000000008124e-05	0.011458846116	4.840000000003573e-10	0.00290664	1.6509999999999962e-05	2.7258009999999874e-10	8.4485560896e-06	-0.08323	-0.0191936	0.00036839428096	0.0069272329	0.00476649	2.6990000000000174e-05	7.284601000000092e-10	2.27194269201e-05	0.00124803	9.941000000000008e-05	1.5575788809e-06	9.882348100000015e-09	-0.00177263	0.0001076299999999	3.1422171169000005e-06	1.1584216899999965e-08	0.0	0.0	0.0
5671.693754721921	-14.407536982565944	207.57712190400537	32168110.047351647	8182.637504705877	1.6089201307659096	2.588623987183792	66955556.53341923	4984.567128364589	-6.760298388755473	24845909.457172804	45.70163430500984	5172.1496513795	6506.981767962668	0.724207	21.112358	0.0631174299999999	0.034567	-0.050828852	-0.1203235888	-0.0490526014	-0.0647509401	-0.0034795375	-0.0045926934	0.0782691335	-0.0065038622	-0.1527760459	-0.0517595887	0.1038029738	-0.0914934235	0.1045511338	0.1223758974	-0.0459062987	0.0624048963	-0.0642201273	0.0028466256	0.0144343509	-0.0355381016	-0.0294641094	-0.1717975573	-0.1063950583	0.0033387832	-0.0437143821	0.0450618872	0.0502120992	-0.0068193865	0.000319717	0.0166648722	-0.0413129923	-0.0711366071	0.0579950468	0.0760034735	0.0167230136	0.0290463715	-0.0153758268	-0.0387306668	-0.1097798444	-0.0877268282	0.0143493837	-0.1561469	0.0741254954	0.0947202918	0.0149122067	0.121483392	0.0409596069	0.0665841981	0.0731582932	-0.0375381074	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	-0.117158	-0.0101119999999999	0.013725996964	0.0001022525439999	0.00273871	-0.0001679299999999	2.8200484899999912e-08	7.5005324641e-06	-0.0639815	0.0192485	0.00037050475225	0.00409363234225	0.00472571	-4.077999999999981e-05	1.6630083999999842e-09	2.23323350041e-05	0.00101953	-0.0002284999999999	1.0394414209e-06	5.221224999999999e-08	-0.00217513	-0.0004024999999999	4.7311905169e-06	1.620062499999999e-07	0.0	0.0	0.0
5675.497520020978	3.803765299056977	14.468630450310012	32211272.09976428	8187.868738883372	5.2312341774950255	27.36581101979205	67041194.48518359	4990.778023315181	6.2108949505918645	24907865.278005783	38.57521608728752	5177.910148553598	6454.53072785982	0.727765	21.216078	0.03760867	0.0226402	-0.0652184308	0.0484697089	-0.0475007069	-0.0582015511	-0.0029169882	-0.0120239094	0.046156383	-0.0498440794	-0.0444807126	0.0956777691	-0.0021352484	-0.0068605641	-0.1295087591	0.0539261552	0.0034328883	0.1174114564	-0.0589425274	0.003665232	0.0190825626	-0.0291056218	-0.0105527217	0.0357423887	-0.0724111588	-0.0526240764	0.0494321918	0.059709752	0.0667234693	0.0217624623	0.0359354812	0.0590220849	-0.0142428095	-0.055068857	-0.0869513097	-0.0220878741	-0.0441883443	0.0206086703	0.0367111453	-0.0689659067	-0.0150945807	-0.1234162598	-0.0983496681	0.0566851213	-0.0368109605	-0.124625599	-0.0493668428	-0.0273171535	-0.0444271267	-0.0453496241	0.0161079107	-0.0504772083	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.118691	-0.001533	0.014087553481	2.35008900000002e-06	-0.00110636	-0.00384507	1.47845633049e-05	1.2240324496000002e-06	-0.0642346	-0.0002531	6.405961000000309e-08	0.00412608383716	0.00458517	-0.0001405399999999	1.975149159999993e-08	2.1023783928900003e-05	0.00111604	9.650999999999996e-05	1.2455452816e-06	9.314180099999993e-09	-0.00177263	0.0004024999999999	3.1422171169000005e-06	1.620062499999999e-07	0.0	0.0	0.0
5677.269283490012	1.7717634690334307	3.139145790201377	32231386.51725919	8157.444053227251	-30.42468565612125	925.6614972737904	66543893.48153264	4996.242311548416	5.464288233235493	24962437.23570666	29.858445895875864	5183.855848064189	6490.1297634039465	0.642303	18.724651	0.05733257	0.0372959	-0.0619748183	0.0401394271	-0.0590024256	-0.057207785	0.010223046	-0.0142801313	-0.074358818	0.0035386609	-0.0314807585	0.0227047883	-0.040692089	0.0006919285	-0.0859338287	0.0369248052	0.0929072597	-0.2009438149	-0.0548923378	0.0144283683	0.0240356893	0.0092752584	-0.0303531928	0.0923962151	-0.018158562	-0.0363700869	-0.0262684267	0.0240210322	0.0560375361	0.0380676729	0.0042897952	0.048033779	-0.0087631397	-0.0041300123	-0.0909609378	-0.0735707239	-0.0203236073	-0.0434813141	0.0497045324	-0.0544342683	0.0381327038	-0.1060870897	-0.0736243157	0.0324586597	-0.0269774517	-0.0758165269	-0.0946862916	0.0043020113	-0.0386344769	-0.0325835485	-0.0470064051	-0.0052053316	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.12302	-0.0043289999999999	0.0151339204	1.8740241e-05	0.0076551099999999	0.0087614699999999	7.676335656089825e-05	5.860070911209847e-05	-0.063965	0.0002696	7.26841600000047e-08	0.0040915212249999	0.00476059	0.0001754199999999	3.077217639999997e-08	2.2663217148100004e-05	0.00106637	-4.966999999999992e-05	1.1371449769000002e-06	2.467108899999992e-09	-0.00242699	-0.0006543599999999	5.8902804601e-06	4.281870095999999e-07	0.0	0.0	0.0
5665.542133842333	-11.727149647678743	137.52603885905168	32098367.670342736	8165.768075859908	8.324022632657034	69.28935278898653	66679768.26873282	4997.813239496735	1.5709279483189675	24978137.17688885	2.4678146188096406	5186.767620453194	6452.960874683438	0.632212	18.430479	0.02744827	0.0173275	-0.0682993508	0.0695058344	-0.05327773	-0.0548320223	0.0201703378	-0.0222103798	-0.0247258207	-0.0015035558	0.0057835558	0.1213867043	-0.1113160947	-0.0264054684	0.0307701972	0.248679067	0.0430401002	-0.0421720565	-0.0513729215	0.0226729949	0.0446080171	-0.0396937989	-0.0017927874	0.1716104418	-0.0789095525	0.0558579681	-0.0990524966	-0.0182924444	0.0685317899	0.0607538034	0.0506123847	0.0981980338	0.032923023	-0.0503207925	-0.0845297277	-0.0616649175	-0.0187742815	-0.1069062846	0.0404639519	-0.0045131969	-0.0334256492	-0.0981319678	-0.1340092949	-0.0606068121	-0.1279515754	-0.0337060285	-0.1182345075	-0.0809228283	-0.0535726959	-0.105520896	0.0850669377	-0.0226413964	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	-0.113825	0.009195	0.012956130625	8.454802500000016e-05	0.0077222799999999	6.717000000000008e-05	4.51180890000001e-09	5.9633608398398457e-05	-0.0638647	0.0001002999999999	1.006008999999952e-08	0.00407869990609	0.00480913	4.8539999999999695e-05	2.35613159999997e-09	2.31277313569e-05	0.000988274	-7.809600000000015e-05	9.76685499076e-07	6.098985216000024e-09	-0.00219191	0.0002350799999999	4.8044694481e-06	5.526260639999997e-08	0.0	0.0	0.0
