global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5133.873338977556	15.802404970543648	26356655.460664563	249.7160028530626	6924.795096882646	63.48262878850528	47952787.13380994	4030.04415789916	4754.652277361	2.4355585880866784	5.931945636002774	22606718.27861415	4892.633540437309	5054.112347117544	0.966395	23.962826	0.0433201029999999	0.0251672	0.0501781253	0.0978640011	0.1518642438	0.0109591576	-0.0612548572	0.0851632439	0.0971875725	-0.0059871614	-0.1452535669	0.0366803612	0.0729833891	-0.0008346783	0.034336756	0.0191973525	-0.0029123391	0.0185994447	0.0821472745	-0.0401164939	0.0463423018	0.0763211821	-0.0649195985	-0.0382117823	-0.070756497	0.0146114976	-0.1435204995	0.1498361784	-0.2475691614	-0.0108335593	0.0746075375	0.1012765972	0.0788176165	-0.05946693	-0.0113549685	0.0232474148	-0.2167035406	-0.0652988898	0.0258267099	-0.0734942114	0.0519984111	0.0548135142	0.0419811109	0.106751748	-0.0111106845	-0.0189197684	0.0019166452	-0.0864534598	-0.1299823464	0.0703257418	0.0303478278	0.0116370506	0.004752202	-0.015711145	0.0194067164	-0.0341384932	-0.0934524337	0.1616646984	0.0835104259	-0.1010787198	-0.0232950362	-0.0503775264	-0.1140355345	0.0927633199	-0.1891811949	0.1446929101	-0.0952221038	-0.0924202678	0.0139200522	-0.0571464879	-0.1410035673	-0.0899201263	-0.0689069223	0.1288190783	0.0330655026	-0.0984875168	0.0175631848	-0.0517437601	-0.1144266022	0.0424615617	0.1069395912	0.0869673613	0.0922077369	0.0005343836	-0.0327797768	0.0411793716	0.0573744301	0.1558497253	0.0630426668	0.0458332698	-0.107181962	0.0387210097	-0.1038632095	0.0482266653	-0.111435551	0.0260485462	-0.1013078842	-0.0753239117	-0.14659349	0.1614348121	-0.1042935872	0.1266334138	-0.0235566364	0.0831226926	0.0219764753	-0.0730856367	-0.0914696268	0.0005704001	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.00230473	0.01086807	0.0001181149455249	5.3117803729000005e-06	-0.000275983	-0.020444283	7.6166616289e-08	0.000417968707384	-0.0712634	6.099999999994998e-06	3.7209999999938976e-11	0.00507847217956	0.00125453	-3.794999999999992e-05	1.5738455209e-06	1.4402024999999936e-09	-0.0011373	2.009999999999989e-06	4.040099999999957e-12	1.29345129e-06	-0.000200611	0.000200073	4.0029205329e-08	4.0244773321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5132.319426772644	-1.5539122049121945	26340702.69842788	2.414643140575077	6912.879642352957	-11.915454529689669	47787904.94965794	141.97805664910203	4749.866447649468	-4.785829711532642	22.90416602778861	22561231.270506173	4891.271067030833	5052.05930090626	1.014543	25.156712	0.069672153	0.0422358	0.0593182569	-0.01181647	0.0825932783	0.0644537459	-0.0741869544	0.0446885567	0.0970431124	-0.0093299511	-0.011098121	0.0587546919	0.0023928561	0.0437291534	0.0154059	-0.03407056	0.0179206755	-0.0499265198	0.0216489302	0.0187611188	-0.0382192194	0.0067232629	0.0955276803	-0.0057139704	0.2487757718	0.0035641706	0.0179969103	0.0960928621	-0.0618383052	0.0870494684	0.0020185998	-0.0449346977	-0.0497217769	-0.1487798296	-0.2302810366	0.0017135668	-0.0093803303	-0.0750213152	-0.1934085079	-0.2262053997	0.026898983	0.0674150865	-0.0263812984	-0.2084388882	-0.0164116939	0.0192001515	0.0326524807	0.1117012311	-0.1712513157	-0.020237424	0.0220192896	0.0558743256	-0.0262789291	-0.01111184	0.0328509204	-0.0278397006	-0.0835410437	-0.0073865365	-0.0701663204	0.0799214611	0.1699245779	0.0255117051	0.0299521273	0.0308124779	-0.0247161603	0.2389513789	0.0070059478	0.0222692521	-0.0311647161	0.0189517895	0.1772213029	0.0053003859	-0.1499966777	-0.0721042958	0.036939754	-0.0287456004	-0.0689439782	-0.2030839516	0.2307856177	-0.0142818638	0.0584945176	0.0650662418	0.0231226536	0.3447494196	-0.0068783009	-0.103163385	-0.0288022724	0.0467547054	0.1793423669	0.023095066	-0.0835926692	0.0605453897	-0.1069795384	-0.0540602256	0.0029190636	-0.0304784463	-0.0370834145	-0.0557510066	-0.0944510722	-0.0085625644	-0.0578792219	0.055963387	-0.0353515412	0.0371533697	-0.0880585151	0.05476127	0.1904931331	-0.0643422734	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.00683145	-0.00452672	2.04911939584e-05	4.66687091025e-05	0.0145772	0.014853183	0.00021249475984	0.0002206170452314	-0.0334718	0.0377916	0.00142820503056	0.00112036139524	0.00125453	0.0	1.5738455209e-06	0.0	-0.00118724	-4.994000000000005e-05	2.4940036000000056e-09	1.4095388176e-06	-0.000400684	-0.000200073	4.0029205329e-08	1.60547667856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5113.743418035645	-18.57600873699903	26150371.74550288	345.06810059706424	6902.403584775094	-10.476057577862775	47643175.24711607	109.74778237469609	4744.6263371635205	-5.240110485947298	27.458757904934828	22511479.079305723	4885.31298904629	4946.886159476624	1.046119	25.939671	0.08067973	0.0470454	-0.0034006658	-0.1054376849	-0.0803978195	0.0933884361	-0.0304015327	-0.0693474015	0.0534964586	0.0350553697	0.030881331	0.0256518202	0.1029051815	-0.091063726	0.0059857199	0.0097934395	0.0123600345	0.0663489855	0.0014148257	-0.0014985842	-0.1175834473	0.1075257838	-0.1366710433	0.0068075753	0.1135324317	-0.0443374312	-0.1369382879	0.0524498801	-0.0876092561	-0.0018045424	0.0180279065	0.1468597844	-0.1145785227	0.0348923129	0.0951090105	-0.0068819407	0.0118967279	-0.0134127558	-0.0436115431	-0.1011495324	-0.0381277362	0.0060494602	-0.0059792237	-0.0140850042	-0.0736999481	0.0625704854	0.1455262561	0.101100427	-0.1154740225	-0.0347763408	0.0098002294	-0.0016345049	-0.0371511643	0.060615199	-0.0565842776	0.0027593829	-0.0803461846	-0.0162262606	-0.0368852619	0.1199737929	-0.0903501761	0.0558801738	-0.1231469013	-0.007575036	-0.0843209865	0.1300155812	0.0156445638	0.0149018638	0.0211837075	0.1999110825	-0.0452298167	-0.0273041776	0.0912438336	0.0597308572	-0.0115755871	0.016513626	-0.0230967461	-0.0592488666	-0.0463127334	-0.1216426764	0.0242888255	0.0980894792	-0.0130768642	0.19613043	0.0012017697	-0.0298565796	0.0267502313	0.1015095875	-0.0445559031	-0.1373176224	-0.0422014511	-0.0525536044	-0.08696458	-0.0080863745	0.0119767992	-0.0239253066	-0.1098463631	-0.0291552975	-0.0569179661	-0.130728509	-0.0043975456	0.0907567195	0.0302378653	0.0694542084	-0.02555153	-0.0012658447	0.0084422268	0.0290414701	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.00615743	0.01298888	0.0001687110036544	3.79139442049e-05	0.0201852	0.005608	0.00040744229904	3.1449664e-05	-0.0769385999999999	-0.0434667999999998	0.0018893627022399	0.0059195481699599	0.0011526	-0.00010193	1.32848676e-06	1.0389724900000016e-08	-0.00125392	-6.667999999999995e-05	4.446222399999994e-09	1.5723153664e-06	-0.000196973	0.000203711	4.1498171521000004e-08	3.8798362729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5113.758178795048	0.0147607594026339	26150522.71119324	0.0002178800181424	6860.674131204479	-41.72945357061508	47068849.53457833	1741.3472953021194	4739.010813154534	-5.61552400898654	31.534109895504265	22458223.4871956	4875.475830633222	4934.9444792514	1.103703	27.36755	0.0965967299999999	0.0408946	-0.0214479786	-0.0177097197	0.0267831533	-0.1173568421	-0.0186759472	0.0292480672	-0.0105451859	0.0671591253	0.0245787806	0.1996143211	-0.0621954426	0.0006216284	-0.0107129581	0.0137251334	-0.0150101425	-0.0439939477	-0.0300961395	-0.0279478373	0.078117492	-0.1094749322	-0.1136954405	0.1458368267	0.087284585	0.0174738764	-0.0064766636	-0.0735098491	0.0617133147	0.0047625006	0.0829464092	0.1935614207	-0.1009707791	0.1014274503	0.0465395996	0.1114687301	0.1370389488	-0.1850621773	0.1353543738	-0.1110853568	-0.1423559462	-0.0574056602	0.0139711654	0.0056881247	0.0897281517	0.1322908861	-0.2371152759	-0.0437001983	0.1410266052	-0.1236077936	-0.0106412566	-0.0135546865	0.0179124355	-0.1072936389	-0.0264912137	0.069937439	0.1088650118	0.0766730276	-0.1431960591	-0.0198762506	0.0026252068	0.013482129	-0.0712774597	0.0094509313	-0.0114467504	0.0206182689	0.1737312189	-0.0685983132	-0.0815132512	0.0668032344	-0.0823010338	0.0647405061	0.1376476098	0.1566723329	-0.0598406574	0.1697600528	-0.23271759	0.1620614086	0.1387780046	0.1270672661	0.0845301926	-0.1141635166	-0.0379077884	-0.1165986577	0.0263512411	0.0445072987	0.0240822726	0.0452932985	0.0884521842	0.0945492359	0.0688659473	-0.1117567031	-0.0485340801	0.0336419813	0.0659840605	-0.0135588269	-0.1450367127	-0.1065064832	0.0007480832	-0.1538733363	-0.0019297806	0.0480152811	-0.0650222414	-0.0936059571	0.0054435289	0.1111165342	0.1072257135	0.1085871616	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0143217	0.00816427	6.665530463289999e-05	0.00020511109089	-0.000538255	-0.020723455	2.89718445025e-07	0.000429461587137	-0.059616	0.0173225999999998	0.0003000724707599	0.003554067456	0.000750227	-0.0004023729999999	5.62840551529e-07	1.6190403112899997e-07	-0.00088539	0.0003685299999999	1.3581436089999997e-07	7.839154521e-07	3.98521e-05	0.0002368251	5.608612799001e-08	1.5881898744099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5140.088173818807	26.329995023759693	26420506.43463196	693.2686379512102	6922.7861688270605	62.11203762258174	47924968.33930325	3857.905217629009	4757.967945815972	18.957132661437758	359.37287874335004	22638258.973412257	4898.778407765933	4994.876406933367	1.244456	30.857655	0.076653625	0.0394235	0.0546350235	-0.1530077081	-0.0527693624	0.058146116	-0.0914187809	-0.1132926529	-0.0141590802	0.102342617	-0.1286199386	0.0777770074	0.0236151461	0.072523156	0.046225515	0.0036017888	0.0398347688	-0.022201995	0.0224606412	-0.0483832393	-0.1234810856	-0.0558197768	0.1992282509	-0.0128239852	-0.0581669146	0.00264631	-0.0208027927	0.0830135627	-0.008710786	-0.0125042924	-0.054596857	0.2009469736	-0.0671672471	0.0882937068	0.122434542	-0.1513228939	0.0673987904	0.0189179351	-0.0653387427	0.0254875973	0.0071854498	0.0489990503	-0.0239706733	0.1194357163	0.0433545663	-0.030464317	0.0162992438	-0.0316444941	-0.0853695976	0.0190967692	0.0442054191	0.0204962285	-0.0268001517	-0.0334412768	-0.1036981429	-0.0423202686	-0.0567144211	-0.2114266375	-0.0266211036	-0.0642108611	0.0378938286	-0.0964037084	-0.0276042152	0.0138685062	-0.0766669054	0.0193573551	-0.0510307304	0.0312740533	-0.0096875686	0.1389669719	-0.1130688804	-0.018012812	0.2172786803	0.0476811174	-0.0312289289	0.0596033375	0.0018934339	-0.0953746932	-0.0168953312	0.0506737062	-0.0756539202	-0.0566083907	0.1591910625	0.0603497318	0.0245715694	-0.1216473283	-0.0226390119	-0.0816053864	-0.0445912911	-0.1462652587	-0.0432051269	-0.0604240467	0.0597671209	-0.0439417937	0.082904809	0.0925125449	-0.2409086078	-0.1325110601	0.0259610926	-0.1195147072	-0.0705363162	0.0132074668	0.116791674	0.0361556198	-0.0999710694	-0.1561936969	-0.0543635851	0.0313924308	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00767115	-0.00665055	4.42298153025e-05	5.88465423225e-05	0.0064065	0.0069447549999999	4.104324225e-05	4.822962201002499e-05	-0.0845013	-0.0248853	0.00061927815609	0.00714046970169	0.00125453	0.000504303	1.5738455209e-06	2.54321515809e-07	-0.000661858	0.000223532	4.996655502400002e-08	4.38056012164e-07	7.54775e-05	3.5625400000000006e-05	1.2691691251600003e-09	5.6968530062500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5150.450909922666	10.36273610385888	26527144.57552322	107.3862995582203	6949.000168792378	26.21399996531727	48288603.34587649	687.1737941816539	4766.265023952894	8.29707813692221	68.84150561019253	22717282.27855668	4904.268863620284	5117.193754618735	1.20259	29.819561	0.123199925	0.0673655	0.106241149	-0.0724439229	0.1011457792	-0.0725914829	-0.1446455584	-6.71072e-05	0.0128495488	0.0775629119	-0.0331572687	0.1778895786	0.058645102	-0.1020237426	0.0657033145	-0.0668067084	0.0628320126	0.0114291804	0.1231313424	-0.1066753675	0.0143497202	0.0396960519	-0.055722319	-0.0414947528	0.1053819494	-0.0784604627	0.2132115152	0.0214730827	-0.169153882	-0.0653851412	0.0498750078	0.0500368231	0.0201505216	0.0596697754	0.1578118937	0.0710071458	-0.007326009	0.0448582298	-0.1436773202	-0.0276574085	0.0642871016	-0.2235909195	-0.1856882232	0.0927063014	0.2629562533	0.0363263092	-0.1714274088	-0.0362950372	-0.0495758456	0.0075917827	0.0533718142	0.0926785486	-0.0512515802	-0.1062383827	-0.0890055958	-0.0829943808	-0.0115683075	0.1320170146	0.0023613343	0.0728414868	-0.0818428238	-0.0617785114	0.2396552011	0.1445910532	-0.0397983011	0.1136768237	-0.0276031917	-0.138334191	0.0134067411	0.0222500149	-0.1345188528	0.0243192113	0.0414089293	0.0727587053	-0.0913929018	0.0145303965	0.0246156961	-0.1870518541	-0.0357351668	0.0965662405	-0.0838578583	-0.4387124051	0.0938895193	-0.0536047686	0.0219099576	0.078127202	0.189390134	0.026242013	-0.0573642821	0.015309825	-0.0247711995	-0.1111569539	0.0022980135	0.0760915754	0.0711436205	-0.0502607031	-0.164419205	-0.1890396284	0.0068935148	-0.1648186426	0.0896196507	0.0650670931	0.0331454931	-0.0663251708	-0.1415217075	0.0741127528	-0.052598335	-0.0729974891	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0203308	0.01265965	0.0001602667381225	0.0004133414286399	0.0130464	0.0066399	0.0001702085529599	4.408827201e-05	-0.141291	-0.0567897	0.00322507002609	0.019963146681	0.000594969	-0.000659561	3.53988110961e-07	4.3502071272100003e-07	-0.000514008	0.0001478499999999	2.1859622499999982e-08	2.642042240640001e-07	0.00021028	0.0001348025	1.8171714006250002e-08	4.42176784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5121.841071477375	-28.60983844529073	26233255.961472508	818.5228558656357	6886.464749582081	-62.53541921029682	47423396.7472366	3910.678655807561	4752.707223066383	-13.55780088651045	183.81396487826356	22588225.948187374	4895.4954623416	5046.620934095428	1.156242	28.670313	0.134539845	0.104813	0.026593197	-0.0517138591	0.1072596831	-0.053314933	-0.0308053845	-0.0108978138	-0.0416297107	0.1059257187	-0.0830454591	0.154622381	0.0763720646	0.066907215	0.00341798	-0.0103930633	0.047721566	-0.0360670385	0.0763923107	-0.0977343216	0.1129060835	0.0014577628	0.1481095094	-0.134885271	0.0335699299	0.0990473798	-0.0243565664	-0.1195144824	-0.0528529434	-0.0142275445	-0.0293696049	-0.0011738683	0.0098802939	-0.0702180052	-0.0307457895	-0.0481651002	0.092380335	0.1258722978	0.0427271308	0.0085844515	0.0295532317	0.1031228962	-0.0094703739	-0.0052439089	-0.0664439651	0.0465005626	0.0133038214	-0.0486689753	0.0793170683	-0.3035712655	0.0183938342	0.006567195	-0.012891924	-0.1207012261	-0.0411076773	-0.1702999518	0.052605657	-0.0580980289	0.1093885423	0.0368033578	0.1266350853	0.0505142574	-0.0541583323	0.1422024378	0.0403311493	-0.0610842171	-0.0537532397	-0.0102883228	-0.0761989605	0.0486286038	0.0337564233	-0.0860143918	-0.0632172574	-0.1038435621	-0.0540411287	0.0363903862	-0.066917334	0.021303777	0.0141831444	0.0171740394	-0.0440278708	0.0289323984	-0.16053069	-0.1176534133	0.0547921238	-0.1014066482	-0.041372508	-0.1271801658	0.0718542639	0.0229703395	-0.1250900091	0.0531938762	-0.0636482662	0.0809267681	0.0773891752	0.0032026315	-0.1374428746	-0.0068036057	-0.0565951014	-0.1392947762	0.0818215859	0.0956803569	0.1296505441	-0.0598576281	-0.0974597103	0.0379686025	0.0883985245	0.0428818384	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00941024	-0.01092056	0.0001192586307135	8.855261685760001e-05	0.00694188	-0.0061045199999999	4.81896979344e-05	3.72651644304e-05	-0.0380966	0.1031943999999999	0.0106490841913599	0.00145135093156	0.000531671	-6.329799999999994e-05	2.8267405224100005e-07	4.0066368039999914e-09	-0.000546928	-3.2919999999999976e-05	1.0837263999999984e-09	2.991302371840001e-07	2.00907e-05	-0.0001901893	3.617196983449e-08	4.0363622649e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5107.437264834667	-14.403806642708332	26085915.414221827	207.46964580052867	6884.847060265321	-1.617689316760334	47401119.04324403	2.616918725560516	4741.625123996165	-11.082099070218646	122.81291980214098	22483008.81651165	4880.719246156036	4946.257666399113	1.100517	27.288542	0.117615045	0.0710303	-0.0774644501	0.0038549475	0.1964436726	0.0776526313	-0.0247553471	0.0217748654	0.1606378963	0.0655238234	-0.1772369903	-0.0007193593	0.07050747	-0.0416976634	-0.0203268121	0.0078635062	0.0958932948	-0.0460323375	-0.0454433643	0.0468433107	-0.0116798591	0.0238640028	-0.0892395928	-0.0837117349	-0.0682667919	0.0357957991	-0.1302668135	0.0227628264	-0.0388483798	0.0026285852	-0.0033137888	-0.1504014069	0.0263966479	-0.0196152508	-0.0536230483	-0.0092334653	0.0139622896	-0.0353022196	-0.0941018864	0.0452602711	-0.1466237253	0.0546559511	0.082319334	-0.0836722784	0.0387713898	0.0518751612	-0.0658179267	0.0908151545	0.122957744	0.1317814179	-0.0134866545	-0.0176670821	-0.0953998048	-0.009995472	0.0858842961	0.0179426322	-0.0894976988	0.0401682111	0.085591596	-0.0765162084	-0.0095373781	0.1096395468	-0.0843886828	0.0858677175	-0.0880367295	-0.0369575826	-0.0209010098	0.0145691045	0.0408156293	-0.0788715235	0.0460392377	0.0938735591	-0.0018235097	0.0059546017	0.088133145	0.174688194	-0.0028787408	0.001788989	0.1219060685	0.0377485363	-0.0027395141	-0.0490697462	-0.1694445357	-0.1183536039	0.0869596687	0.0743609112	0.0535858326	-0.0157820197	-0.1493346297	0.0547956897	-0.0761315786	0.0619555806	-0.0886478311	-0.0568308423	-0.0364135456	-0.0046971462	-0.1165322019	-0.2151457395	0.0026224606	-0.0946542003	-0.0372672611	0.0298193825	0.0406075397	-0.110089028	-0.0164244709	0.0229471224	-0.1731381051	0.0530728455	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0151839	0.00577366	3.33351497956e-05	0.00023055081921	0.0119858	0.0050439199999999	0.00014365940164	2.5441128966399997e-05	-0.104204	-0.0661074	0.00437018833476	0.010858473616	0.000312632	-0.000219039	9.773876742400001e-08	4.797808352100001e-08	-0.000244546	0.000302382	9.143487392400001e-08	5.9802746116e-08	0.000312471	0.0002923802999999	8.548623982808999e-08	9.7638125841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5107.406165258705	-0.031099575961889	26085597.736922637	0.0009671836250093	6897.275293681199	12.428233415878822	47572406.47682507	154.46098583956697	4735.848148518854	-5.776975477310771	33.37344566545001	22428257.685829457	4877.33057942974	4895.365470622923	1.035492	25.676161	0.152663455	0.0877272	-0.058246342	-0.0552899872	0.1153881901	0.0685143575	-0.051776544	0.0037260816	0.1110496027	0.0528052841	-0.0034621234	0.0705200215	0.0105275515	0.0368511515	-0.0435747809	0.0491532254	0.0507646066	-0.0430953382	-0.1492452185	0.0706323341	-0.0555668367	-0.140012399	0.0512995918	0.0173476494	0.0839462542	0.1342365734	-0.0398333839	0.0264851261	-0.0958544845	-0.0812671897	0.0147561051	-0.1611449859	0.021011164	-0.0541021462	-0.0336788671	-0.1052321466	0.0411295495	-0.0108761163	0.0381798411	0.0197840443	0.0857176853	-0.1186649007	-0.0645748477	-0.1840522624	-0.1022297712	-0.0861351642	-0.049598477	-0.0840486239	-0.090182281	-0.0719516662	-0.0319794855	-0.0453512102	-0.0648256528	0.008126247	0.025282109	0.1257006128	-0.017133178	-0.0627891204	-0.1076554362	-0.0331888176	0.162662252	0.0690822829	-0.0374254975	0.1730877221	0.0022302776	0.05463959	-0.0638088377	0.0020444791	0.1314633235	0.0249702317	0.1388333	-0.0402010226	-0.0834325762	-0.0725149648	0.0142310319	-0.1361163666	-0.1106778525	0.0353793775	0.1027722491	-0.0415283406	-0.2156498546	-0.0439823286	0.0839443244	0.001017354	0.1229792146	-0.0149668343	-0.0223577311	-0.1334239932	0.0420949724	0.0752833506	0.0641165598	-0.0176079173	-0.1143040303	-0.1400027556	-0.0194112685	-0.1424598848	-0.0705125429	-0.0475401818	-0.0163170537	0.1267176653	-0.0357824549	0.0128270453	0.118068105	-0.273578674	-0.0576750263	0.0346654209	0.0596693832	0.0260847526	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0118886	-0.0032953	1.0859002090000006e-05	0.0001413388099599	-0.0137576	-0.0257434	0.00018927155776	0.00066272264356	-0.0312092	0.0729948	0.0053282408270399	0.0009740141646399	-0.000450864	-0.000763496	2.03278346496e-07	5.829261420160001e-07	-5.63689e-05	0.0001881771	3.541062096441e-08	3.1774528872100003e-09	0.000373397	6.092599999999999e-05	3.711977475999999e-09	1.3942531960899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5112.295924887122	4.8897596284168685	26135569.623617478	23.90974922369547	6870.270780526009	-27.00451315519058	47200620.59774946	729.243730748861	4742.432313756594	6.584165237740308	43.35123187786789	22490664.250562724	4881.29253317341	4886.05872268496	0.995624	24.687593	0.123297935	0.0822128	-0.0599228901	-0.1263770057	0.04516473	0.1288276277	-0.0144630209	0.0072225119	0.1519872618	0.057372706	-0.0262189469	-0.0057595081	-0.0290043309	-0.0538125825	-0.0157842753	0.0097027723	0.0823537159	-0.0218460655	-0.1330663071	0.0411974001	-0.0933973556	-0.0303304654	-0.010838714	-0.0102501436	0.0655967045	-0.0751165801	0.0407467434	0.048014478	0.1761574017	0.0755319062	0.1978481271	-0.2813715718	0.0081338488	0.0879492286	0.0857781923	-0.0412077844	-0.0731161867	0.0451355701	-0.157624539	-0.0770214418	-0.0570670426	0.1265849725	-0.0334873814	-0.1075067448	0.0937370818	0.0418613059	0.0053282158	0.0398834016	0.0587959319	0.0679405536	-0.0095692683	-0.0091113201	-0.0973856544	0.0328108778	0.0408766108	0.1324974951	-0.0781680847	-0.0720264343	-0.0413830902	0.0098182606	0.0577519476	0.0716843073	0.1238457887	0.0183870469	-0.054860511	-0.0738613431	0.1566555911	0.1260669752	0.2336879827	-0.0231984807	0.0670443598	0.0555446714	-0.0072856871	-0.0937980916	0.0576287633	0.1814266657	0.0703983103	-0.1317969572	0.1195324199	0.0644838003	0.1626666139	0.0192158587	-0.0168365813	-0.0017445162	0.1256160252	0.0461312913	0.0636177672	-0.1072429743	-0.1680528115	-0.0083340629	0.0545328686	-0.0497312267	-0.0083389912	-0.2016033119	-0.0159808681	-0.051964431	-0.0365051819	-0.0974684072	0.0244578302	0.0282701249	0.007926247	-0.0199315274	0.1121824785	-0.1330152561	-0.026949824	-0.0501301903	-0.1801263424	0.1133932328	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0111263	-0.0007622999999999	5.81101289999998e-07	0.00012379455169	0.00646784	0.02022544	4.18329542656e-05	0.0004090684231936	-0.107631	-0.0764218	0.00584029151524	0.011584432161	-0.000135323	0.000315541	1.8312314329e-08	9.956612268100001e-08	0.000145858	0.0002022269	4.089571908361001e-08	2.1274556164e-08	0.000373397	0.0	0.0	1.3942531960899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
