global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
6321.933959120546	194.87370394914976	39966848.98348159	37975.76049086088	7902.959968557872	313.2883770048502	98149.60716633314	62456776.26462825	5994.929962104751	225.7014618074236	50941.149862007886	35939185.25054128	6157.644707103132	6912.673256330279	1.802683	52.583225	0.19455255	0.122132	-0.0153595119	0.0225205386	-0.0016400297	-0.052007025	-0.0453298774	0.0741829773	0.0266545083	0.0196940209	-0.1058326025	-0.0028234167	0.0523380092	0.0276862113	0.0226559374	0.0627305708	-0.0615508178	0.0126901147	-0.0424482513	-0.035370173	0.0560566211	0.0284902467	-0.0155228952	0.0566459406	0.0190620655	0.0538813551	0.0963644828	0.02030447	-0.003579514	0.1275348456	0.0355950791	0.0557434806	0.0459847199	-0.0830375642	0.0859188202	-0.0674251725	0.0604364957	-0.0418013533	0.0718911975	-0.046966208	-0.0205852266	0.113218858	0.0394409145	0.031676935	0.0139163823	-0.035696436	0.0224844998	-0.0548773367	0.0770806839	-0.0653256479	0.0124603994	0.0180797628	0.0270468706	0.0244665058	0.0398131306	-0.0458220573	-0.0292670234	0.0352129168	0.0581461531	0.0246527045	0.0228964354	0.0021327416	0.0343737138	0.0210683602	0.0048517882	0.0112674452	-0.0621594205	0.0581940999	-0.0517715373	0.0431629248	-0.0327317606	0.0209185	-0.008221957	-0.0048217576	0.0176618737	-0.0297562184	0.0405941087	-0.0497179154	0.0567423863	-0.0613709136	0.0634080581	-0.0627678014	-0.0496215	0.0032288	0.00246229326225	1.0425149440000025e-05	-0.0324739	-0.0093204999999999	0.00105455418121	8.687172024999998e-05	-0.476878	0.1147	0.227412626884	0.01315609	-0.0073453299999999	-0.0007210399999999	5.395387280889853e-05	5.198986815998562e-07	-0.00579251	-0.0003615299999999	3.3553172100099995e-05	1.3070394089999977e-07	-0.000579203	-0.000263495	6.942961502500003e-08	3.354761152090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
6364.55512824831	42.621169127764006	40507561.98051187	1816.564057817464	8062.10008172493	159.14011316705728	25325.5756188238	64997457.72774912	5954.261746995465	-40.66821510928639	1653.90372017519	35453232.951733485	6133.126141916553	7023.441868376505	1.025649	29.917599	0.13124075	0.0763743	0.0240910209	-0.024368993	-0.0076934748	-0.0126194687	0.003551981	0.0355690251	0.0135898176	-0.0583196557	0.0440361344	-0.0509929499	0.0325523722	-0.0098381983	0.0027327714	-0.0192981141	-0.0720096084	0.0105691985	-0.0659840674	-0.1089364278	0.0477484324	-0.0172195262	0.0693138798	-0.0321356341	-0.0168732848	0.0030155995	0.0146401337	0.0136852914	-0.0547288219	-0.0491177635	-0.0443013133	0.0477779529	-0.0287562299	0.0006789373	-0.0196510688	0.0053009378	0.0747241714	0.0816606949	0.0521942765	-0.0135809384	-0.0697803883	0.0164558943	0.0606928984	0.0121780771	0.0240899241	-0.0384612917	-0.038441385	-0.0695241333	0.0543404833	-0.0491174129	0.039176472	0.0175691666	-0.013548639	-0.0223565486	-0.0482067023	-0.0303359454	-0.0157454383	0.0696474686	0.0562090108	-0.0078071783	0.0087199698	-0.0157015543	0.0728238512	0.0741125184	0.0225560756	0.0852639269	-0.0622403826	0.0585113179	-0.0524608196	0.044328941	-0.034438314	0.0231813487	-0.0110046646	-0.001608629	0.0141581003	-0.0261458497	0.0370962639	-0.0465748858	0.0542056515	-0.0596858108	0.0627979387	-0.0634185616	-0.044708	0.0049135	0.001998805264	2.414248225000001e-05	-0.0348438	-0.0023699	0.00121409039844	5.616426010000005e-06	-0.536051	-0.059173	0.287350674601	0.003501443929	-0.0082007599999999	-0.00085543	6.725246457759837e-05	7.317604849000013e-07	-0.00612545	-0.00033294	3.75211377025e-05	1.1084904360000021e-07	-0.000471886	0.000107317	1.1516938489000012e-08	2.2267639699600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6395.748972363124	31.193844114814056	40905604.91748396	973.0559106593196	8098.157516728796	36.057435003865976	1300.1386190580197	65580155.16575109	5991.177091983557	36.91534498809233	1362.7426955898734	35894202.94750855	6167.692881443062	7003.739253546159	0.808787	23.591846	0.1242218	0.0686525	0.0299535541	0.0290653158	-0.0191971767	-0.0398556556	0.0298212102	0.030873817	0.0465178679	0.0003956012	-0.060767063	-0.0123733243	0.0471003968	0.0345403634	-0.0031488062	-0.0123558898	-0.0684353183	0.0034319039	0.0194901618	0.0231285075	0.034320127	0.0702637334	0.0026892691	-0.0326545554	-0.0236704524	-0.005685087	-0.0267732524	0.04471572	-0.0044056407	0.0668871681	0.0164995524	0.0499041309	0.031724401	-0.0098283813	-0.0063645671	-0.0360948229	0.0175736252	-0.0138058535	0.0701487196	0.0190653361	0.072142642	0.0084686084	0.0625574048	0.0215811026	-0.0273129705	0.024194064	-0.0555410002	-0.0419026233	0.1017236109	0.0151046544	0.0541613192	0.0156169751	-0.045627632	-0.0399117543	0.0223434574	-0.0174820006	-0.0533698498	0.0453541969	0.0751145021	0.0124832992	-0.0271570398	-0.0055116129	0.0102005602	0.1335107101	0.0135189281	0.0411852974	-0.0623188479	0.0588191466	-0.053131161	0.0454665047	-0.0361103307	0.0254107221	-0.0137657432	0.001608629	0.010608332	-0.0224306249	0.0334184176	-0.0431629248	0.0513016156	-0.0575317014	0.0616214006	-0.0634185616	-0.0332359	0.0114720999999999	0.00110462504881	0.00013160907841	-0.0507379	-0.0158941	0.00257433449641	0.00025262241481	-0.579501	-0.0434499999999999	0.335821409001	0.0018879024999999	-0.00914975	-0.00094899	8.37179250625e-05	9.005820201001881e-07	-0.00618273	-5.727999999999983e-05	3.82261502529e-05	3.2809983999999806e-09	-0.000533728	-6.184200000000005e-05	3.824432964000006e-09	2.84865577984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6403.965386860188	8.216414497063852	41010772.67610336	67.50946718756103	8104.808065639343	6.6505489105475135	44.22980081158472	65687913.78085255	5985.564098716078	-5.612993267479396	31.50569342076903	35826977.57983881	6162.109203661231	7057.165373186325	0.825609	24.082542	0.1791376	0.0897403999999999	0.0529090707	0.0860250193	0.005217209	0.0274910031	0.0421498631	0.0305012329	0.0549004505	-0.0141563269	0.0455196268	0.0003120592	-0.0210104385	-0.0183891068	0.0186604503	-0.0163045139	0.0377974979	0.0588124002	-0.0149205703	0.0436232643	0.0224224189	0.011314288	0.0172478066	-0.0534801384	-0.0099353291	-0.0541334244	-0.0240648614	0.0524412319	-0.01878863	-0.0482170762	0.0028652843	-0.0196188166	0.0112994419	-0.0407782608	-0.008484539	-0.0372344882	0.0160676373	-0.0024297896	-0.0537288963	0.0238084079	0.0394852122	-0.0404248787	0.0190690953	0.0117292474	-0.0062082084	0.0670642911	-0.0701527298	-0.0550480712	0.050726035	0.0599937017	0.04676593	0.0521915902	-0.0100473278	0.0275135383	0.0583901744	-0.034361104	0.0186388897	0.0912819155	0.0593842812	-0.0445663062	-0.0294604512	-0.0029972185	0.1229131868	0.0480481189	-0.0262110389	0.0906593865	-0.0623948131	0.0591175366	-0.0537823194	0.0465748858	-0.0377461337	0.0276034008	-0.0164997659	0.0048217576	0.007024101	-0.0186254435	0.0295784157	-0.0395017336	0.0480499565	-0.0549255122	0.0598890558	-0.0627678014	-0.0417113	-0.0084754	0.0017398325476899	7.183240516000002e-05	-0.0252155	0.0255224	0.0006358214402499	0.00065139290176	-0.548819	0.030682	0.3012022947609999	0.000941385124	-0.00775767	0.0013920799999999	6.018144382890001e-05	1.9378867263999982e-06	-0.00548311	0.0006996199999999	3.0064495272100003e-05	4.894681443999997e-07	-0.000336272	0.000197456	3.8988871936000015e-08	1.1307885798400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6433.264363833922	29.29897697373417	41386890.37497548	858.4300517074051	8136.511821585067	31.70375594572397	1005.128141066028	66202824.62279355	6013.6263817082645	28.062282992186734	787.491726733573	36163702.25877763	6190.063181645017	7149.115041224804	0.8735859999999999	25.482002	0.2033127499999999	0.105156	0.0811165786	-0.0328123554	0.0235466671	0.0633757907	0.0616665355	0.0456230245	0.0818704952	0.0202378118	-0.0119492793	0.0943873295	-0.0302394781	-0.0437455474	0.0062154665	-0.0253982622	0.0502565986	0.0362473883	-0.0965906086	-0.0488198101	-0.037470278	-0.0121429813	0.0814354198	0.0002234069	-0.1207878817	-0.0293581164	-0.0378183319	0.0792001557	0.0060594159	0.0130312417	0.0692849529	-0.0811198638	-0.0264587279	-0.0873114823	-0.0309818048	0.0214637391	0.0287326057	-0.0361072234	-0.0624918812	-0.0739589593	-0.0635169219	-0.0462703381	-0.0109551991	-0.1030970481	0.0361007635	0.086361732	-0.0262365388	-0.0276198805	-0.0550023786	0.0499646338	0.0734097935	-0.0230668082	-0.0116239323	0.0857679329	-0.0372948567	0.0664149705	-0.0010594375	0.058685829	0.0843791282	-0.0243274731	-0.0953393504	-0.0251905746	0.0325460342	0.0182440548	0.0135213787	8.06566e-05	-0.0624682751	0.0594064402	-0.0544140599	0.0476533728	-0.0393440827	0.0297562184	-0.0192013592	0.0080225088	0.003417051	-0.0147455661	0.0255948909	-0.0356124525	0.0444727076	-0.0518877225	0.0576165296	-0.0614729585	-0.0704904	-0.0287790999999999	0.0049688964921599	0.0008282365968099	-0.0101241	0.0150913999999999	0.00010249740081	0.0002277503539599	-0.489518	0.0593009999999999	0.239627872324	0.0035166086009999	-0.00623663	0.00152104	3.88955537569e-05	2.313562681600001e-06	-0.00571241	-0.0002293	3.2631628008100004e-05	5.2578489999999993e-08	-0.000588757	-0.000252485	6.374867522499999e-08	3.46634805049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6402.032309578015	-31.232054255907315	40986017.69288081	975.4412130439382	8108.754945094872	-27.75687649019528	770.4441924919555	65751906.759600535	5985.390881721246	-28.23549998701856	797.2434595169249	35824904.00699183	6162.015703029181	7052.582344704594	0.8771139999999998	25.584904	0.2065493	0.114744	0.0825535589	0.0044028837	-0.0408701149	-0.0183298943	0.0635008568	0.0611163144	0.083526762	-0.0211756366	0.0148219623	-0.0043040802	-0.0009369971	-0.0183297214	0.0146717461	-0.0142481376	-0.023812234	0.0400677331	0.019580949	-0.0711748499	-0.0831306676	0.0276610125	-0.076054733	-0.0094070106	-0.0085755689	-0.0331830149	-0.0502960026	0.0801911028	-0.0281342484	-0.0224825425	-0.0096232813	-0.013055976	-0.0106705441	-0.0373457275	0.0015204954	0.0060499368	-0.0525039449	-0.0259567516	0.0274805591	-0.0482904795	0.002565756	-0.0858461607	-0.0155074989	-0.0207673218	0.1201446984	0.0410434625	-0.0294312719	0.0134339715	-0.0686467812	-0.022300807	0.0578185457	-0.1074756357	-0.0503745152	0.0170394971	-0.0493072603	-0.0437114638	-0.0200332844	-0.0529248385	0.0163512571	-0.0352191235	0.0294364128	0.0264311939	0.0028331801	-0.0312316386	-0.063546687	-0.0442888655	-0.0625392311	0.0596858108	-0.0550261542	0.0487012735	-0.0409025751	0.0318660661	-0.0218652133	0.0112026664	-0.0002010998	-0.0108065525	0.0214871725	-0.031517539	0.0405941087	-0.048442203	0.0548243194	-0.0595473199	-0.077184	-0.0066936	0.005957369856	4.48042809600001e-05	0.0176977	0.0278218	0.00031320858529	0.00077405255524	-0.388377	0.101141	0.1508366941289999	0.010229501881	-0.00549442	0.00074221	3.01886511364e-05	5.508756841000002e-07	-0.00539728	0.00031513	2.91306313984e-05	9.930691690000017e-08	-0.000949275	-0.000360518	1.29973228324e-07	9.01123025625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6411.144707018437	9.112397440421772	41102776.45433052	83.03578711220528	8153.373637957207	44.61869286233559	1990.8277527434373	66477501.68013555	5996.191346197155	10.800464475909394	116.65003289538078	35954310.660209656	6179.781803692885	7091.463248726524	0.96856	28.252337	0.1880888	0.0985339	0.091295501	0.0540746768	0.031078797	-0.0618903451	0.0908920913	0.0629675234	0.0958994134	0.0106310014	-0.0646604517	-0.0405845212	0.0290215188	0.0601507431	-0.004729065	0.0023417283	-0.0054144767	-0.0130735417	-0.0252428706	-0.0475672735	0.0566714638	0.0893892339	-0.0071274407	-0.0324051924	-0.0363598592	0.0178904414	-0.0191899772	0.0983271665	0.007500003	0.0736968101	-0.0061335955	0.0674648324	0.055806488	0.0378679337	0.0112361716	-0.0289773013	-0.0112675125	0.03726246	0.0314647267	-0.0708105495	0.0575770828	0.0512015305	0.0139435488	0.1070982823	0.0563122451	0.0520284281	-0.0657900206	-0.0904466615	0.0127794631	0.0680258376	-0.0254964069	0.0176384312	-0.0115806134	-0.0224044486	0.0403192363	-0.0942841138	-0.0957273083	0.0148018856	0.0595899139	0.073912417	-0.0199700961	0.0494981617	0.0310669446	0.0434300445	0.0444137117	0.0520852097	-0.0626076781	0.0599556038	-0.0556183814	0.0497179154	-0.0424200479	0.0339298972	-0.0244860924	0.0143540668	-0.0038185973	-0.0068242	0.0172751923	-0.0272406377	0.0364404414	-0.0446160282	0.0515376102	-0.0570106453	-0.0703337	0.0068503	0.00494682935569	4.692661009000005e-05	-0.0129999	-0.0306976	0.00016899740001	0.0009423426457599	-0.467431	-0.079054	0.2184917397609999	0.006249534916	-0.00631645	-0.00082203	3.98975406025e-05	6.757333209000008e-07	-0.00523854	0.00015874	2.74423013316e-05	2.5198387600000033e-08	-0.000500307	0.000448968	2.01572265024e-07	2.50307094249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6375.939183958767	-35.20552305966976	40652600.47754079	1239.4288539049392	8078.90215449722	-74.47148345998721	5546.001848731149	65268660.02193983	5978.605760896816	-17.585585300339517	309.2528103555173	35743726.844228595	6156.18740083	7081.215789263499	0.941865	27.473679	0.12435865	0.0690265	0.1050250608	0.0284933963	0.0221614285	0.0085675906	0.0797354886	0.0752593923	0.1048050192	-0.0324680445	0.0282168274	0.005163311	-0.021145154	-0.0215624715	-0.0005290703	-0.0483099561	0.0707074114	0.0432101848	-0.0240757551	0.083541995	-0.0031212446	0.003586989	0.0129451374	0.0434036656	0.0370051709	0.0228636338	0.0081493598	0.1037614244	-0.0352092151	-0.0315244713	-0.0109457844	-0.0312090362	-0.0107153759	-0.0171979605	-0.0446705981	-0.0355772165	-0.0037276843	0.0370136012	-0.0865152543	0.0255061812	0.0233248762	-0.0331669957	-0.0398619187	-0.0421805793	0.043035804	0.1192716823	0.0160858357	-0.0092242723	0.0201749563	0.0380493233	-0.0445729751	0.0526349212	0.0143060615	0.0554920239	0.0522105343	0.0487669176	-0.0629956978	0.0495579336	0.00262795	-0.025018654	-0.0735315323	-0.0008119796	0.0376193828	-0.0308256627	-0.0403484795	-0.0551439927	-0.0626736135	0.0602157757	-0.0561905276	0.0507026458	-0.0438949794	0.0359447312	-0.0270588454	0.0174686206	-0.0074236895	-0.0028144796	0.012979388	-0.0228064443	0.0320398512	-0.0404392641	0.0477860471	-0.0538889642	-0.0624336	0.0079001	0.00389795440896	6.241158001e-05	0.0178819	0.0308818	0.00031976234761	0.00095368557124	-0.415233	0.0521979999999999	0.172418444289	0.0027246312039999	-0.00571208	0.00060437	3.26278579264e-05	3.652630969000009e-07	-0.00528466	-4.612000000000019e-05	2.79276313156e-05	2.127054400000017e-09	-0.000517392	-1.7085000000000017e-05	2.9189722500000056e-10	2.67694481664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6409.463390374844	33.524206416076595	41081220.95255539	1123.8724158277112	8145.129564301576	66.22740980435537	4386.069809394026	66343135.61925957	5990.810038604376	12.204277707560324	148.94439436325385	35889804.91864297	6176.006073974581	7076.948029554638	0.969035	28.266188	0.11232455	0.0691168	0.133895538	-0.0564965725	-0.0813605873	0.0473044382	0.1071229981	0.0745241249	0.1229384603	-0.0154595862	-0.0346953935	0.0516366701	0.0319748379	-0.0416304984	0.0123641337	0.0079755123	-0.0407798065	-0.0134149956	-0.0154032406	-0.0803633959	-0.0564067891	0.0231516448	0.1040778566	0.0217240667	-0.0662603546	0.0698508331	-0.0185201943	0.1248909842	-0.0148571245	0.034632938	0.030694611	-0.0068006216	-0.075767205	0.0083695295	-0.0023449217	0.0380109361	-0.0158212196	0.0298368032	0.0655689423	-0.0642868494	-0.060183159	-0.0571435888	0.021516105	-0.0382385301	0.1157159134	0.0462760576	-0.0718750032	-0.0741701879	-0.0268625184	-0.0226599294	0.0160386993	-0.0534554051	-0.0559975723	0.0008985362	-0.0735191541	0.0354262543	-0.0765719463	0.0574759052	0.0725181761	-0.0211366125	-0.0338679097	0.0274194967	0.0858727315	-0.022170163	0.0176776057	0.0283733651	-0.0627370345	0.0604662849	-0.0567423863	0.0516548328	-0.0453258904	0.0379076588	-0.0295784157	0.0205383327	-0.0110046646	0.0012065282	0.008620604	-0.0182405625	0.0274221568	-0.0359447312	0.043603468	-0.0502143095	-0.0568578	0.0055757999999999	0.00323280942084	3.1089545639999986e-05	0.0103596	-0.0075222999999999	0.00010732131216	5.6584997289999984e-05	-0.469785	-0.0545519999999999	0.220697946225	0.0029759207039999	-0.00648636	-0.00077428	4.20728660496e-05	5.995095184000007e-07	-0.00517186	0.0001127999999999	2.6748135859600004e-05	1.2723839999999934e-08	-0.000510983	6.408999999999972e-06	4.1075280999999637e-11	2.61103626289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6369.341214085059	-40.12217628978488	40568507.50144253	1609.7890302285757	8072.92073390499	-72.20883039658565	5214.115187242873	65172049.17591308	5980.357137947692	-10.452900656684506	109.26313213851536	35764671.49740191	6160.855222328246	7108.563671835944	1.018391	29.705887	0.07716825	0.0399701	0.1308325852	0.0290746764	0.0268884752	-0.0939430148	0.103150711	0.1002368705	0.1283748701	-0.0174261585	0.014760801	-0.0880261604	0.0136832527	0.0141559436	0.0008308262	-0.0008046408	-0.0113002138	0.0395585037	0.0149620183	-0.0391321384	0.0525674326	0.112682223	-0.0374150919	-0.0251102583	-0.0221790473	0.0996596389	-0.028266915	0.130065263	-0.0216853499	-0.0218658645	-0.0736421282	0.05493098	0.0198585286	0.0327324038	0.0280085385	-0.0776918641	-0.0431330343	0.0880220921	0.0307562444	-0.0565185132	0.0865960736	0.0145617406	0.0139353199	0.053242939	0.0984024659	0.0640178919	-0.0440335674	-0.1004084713	0.0199343477	0.0252277495	-0.025893617	-0.0001433737	-0.0098803154	0.0057936402	0.0281519858	-0.0651287544	-0.1171088953	0.0095814758	0.0730928324	0.074981103	-0.0412433426	0.0702264565	0.0090662384	0.0243874969	0.002035448	-0.0150323583	-0.0627979387	0.0607070912	-0.0572737582	0.0525738651	-0.0467113459	0.0398158452	-0.0320398512	0.0235553232	-0.0145498894	0.0052226973	0.0042199904	-0.0135693566	0.022618648	-0.0311677474	0.0390275987	-0.046024388	-0.0652162	-0.0083584	0.00425315274244	6.986285056000004e-05	-0.0101725	-0.0205320999999999	0.0001034797562499	0.0004215671304099	-0.43943	0.030355	0.1930987249	0.000921426025	-0.00627039	0.00021597	3.93177907521e-05	4.66430409000001e-08	-0.00527401	-0.0001021499999999	2.78151814801e-05	1.0434622499999926e-08	-0.000470648	4.033500000000001e-05	1.626912225000001e-09	2.21509539904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6403.523077757292	34.1818636722337	41005107.80737022	1168.3998041071702	8139.215491040086	66.294757135096	4394.994823601362	66246828.809586905	6004.490862321685	24.133724373993573	582.4366521598914	36053910.51570462	6188.875821675399	7064.991690908183	0.899325	26.232788	0.1171317	0.066883	0.1507138397	0.052448148	-0.0108241396	-0.0124290893	0.1378010614	0.0843804535	0.1567016222	0.0192610067	-0.0393050747	0.0200239997	-0.0242957531	0.0437841926	-0.0174107854	-0.0060532141	0.0762136522	-0.0086984481	0.0287829732	0.0359664566	-0.0011103353	0.0315305393	0.0177726502	0.0179850048	0.0105071898	0.0765163836	0.0416473098	0.1594788989	0.0149415905	0.0392455136	0.0156398495	-0.0215953712	0.0382978659	0.0503875877	-0.0100991073	-0.0157224999	-0.0436350588	0.0082841749	-0.0487730434	0.0035276204	0.0016710677	0.0151351229	-0.0277756903	0.0264224482	0.0763580244	0.1128814438	0.0177493019	-0.0716440854	0.011736797	0.0494853854	-0.0747006106	0.0417348498	0.0001541964	0.0152250526	0.0956497379	0.0204006205	-0.1238654634	0.0896201754	0.0705143392	0.0220991545	-0.073562992	0.0077709724	0.0520792434	-0.0461999933	-0.0099851996	-0.0332015687	-0.0628563236	0.0609381558	-0.0577844516	0.0534591529	-0.0480499565	0.041666535	-0.034438314	0.0265118475	-0.0180478466	0.009217921	-0.0002010998	-0.0088197988	0.0176618737	-0.0261458497	0.034099712	-0.041362194	-0.061911	0.0033052	0.003832971921	1.0924347040000008e-05	0.0102666	0.0204391	0.00010540307556	0.00041775680881	-0.388562	0.0508679999999999	0.150980427844	0.0025875534239999	-0.00554893	0.00072146	3.07906241449e-05	5.205045316000002e-07	-0.00515708	0.00011693	2.65954741264e-05	1.3672624900000078e-08	-0.000482646	-1.1997999999999987e-05	1.4395200399999974e-10	2.32947161316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6328.262828785259	-75.26024897203297	40046910.43018521	5664.10507533239	8018.262400649721	-120.9530903903651	14629.650074979832	64292531.92567302	5968.225804861274	-36.2650574604113	1315.1543926069332	35619719.257812	6146.020865418528	7112.533456641514	1.114041	32.495945	0.3520704	0.159556	0.1656208538	-0.0339964304	0.0297330746	0.016049706	0.1106836367	0.1374731228	0.1578276672	-0.0654641335	0.0398554026	-0.0009887505	-0.003332473	-0.07377773	0.0067728769	-0.01029038	-0.0457226373	0.0650125842	-0.1019465209	-0.0725454423	-0.030971569	0.0133098484	-0.0687799407	0.0281754878	-0.0253461449	0.1000479677	0.0912701591	0.1575148915	-0.0675268877	-0.0456949088	-0.0328937029	-0.0211707435	-0.0856483388	-0.0293180657	-0.005146905	-0.0540365894	0.0676290713	0.1095543653	-0.002091321	-0.0893060239	0.0085191819	-0.0425759302	0.0047873549	-0.0318166246	0.1522471709	0.1031192326	0.072082659	-0.0281507258	-0.0129585693	-0.0782189701	-0.0264402189	0.0286394435	0.0493316155	-0.0256774249	-0.047791525	0.0168524705	-0.0366972596	-0.0260793196	-0.1093182872	-0.0038333256	-0.0636600683	0.0007600417	0.001498355	-0.0423033026	-0.0739885719	0.007607972	-0.0629121868	0.0611594418	-0.0582742819	0.054310128	-0.0493403797	0.0434570556	-0.0367690902	0.0294003163	-0.0214871725	0.013176177	-0.0046212142	-0.004019314	0.0125854214	-0.0209185	0.0288642561	-0.0362755679	-0.156052	-0.094141	0.024352226704	0.008862527881	0.0188418	0.0085751999999999	0.0003550134272399	7.353405503999997e-05	-0.298163	0.090399	0.088901174569	0.008171979201	-0.00657971	-0.00103078	4.32925836841e-05	1.0625074084000005e-06	-0.00610716	-0.00095008	3.72974032656e-05	9.026520064000014e-07	-0.00168089	-0.001198244	1.435788683536e-06	2.8253911921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
